,value,trait_type,collectionTokenId
65900,All Star Flowers,Star Flower,52000746
65901,Family: terterni,Star Flower,52000746
65902,Breed Type: incubated,Star Flower,52000746
65903,Atomic Structure: dyo,Star Flower,52000746
65904,All Star Flowers,Star Flower,52000747
65905,Family: lutum,Star Flower,52000747
65906,Breed Type: incubated,Star Flower,52000747
65907,Atomic Structure: campes,Star Flower,52000747
65908,All Star Flowers,Star Flower,52000748
65909,Family: prosperatur,Star Flower,52000748
65910,Breed Type: wild,Star Flower,52000748
65911,Atomic Structure: coalu,Star Flower,52000748
65912,All Star Flowers,Star Flower,52000749
65913,Family: terterni,Star Flower,52000749
65914,Breed Type: clone,Star Flower,52000749
65915,Atomic Structure: bonite,Star Flower,52000749
65916,All Star Flowers,Star Flower,52000750
65917,Family: septaem,Star Flower,52000750
65918,Breed Type: wild,Star Flower,52000750
65919,Atomic Structure: yoon,Star Flower,52000750
65920,All Star Flowers,Star Flower,52000751
65921,Family: septaem,Star Flower,52000751
65922,Breed Type: wild,Star Flower,52000751
65923,Atomic Structure: demeno,Star Flower,52000751
65924,All Star Flowers,Star Flower,52000752
65925,Family: prosperatur,Star Flower,52000752
65926,Breed Type: hybrid,Star Flower,52000752
65927,Atomic Structure: demeno,Star Flower,52000752
65928,All Star Flowers,Star Flower,52000753
65929,Family: lutum,Star Flower,52000753
65930,Breed Type: wild,Star Flower,52000753
65931,Atomic Structure: treo,Star Flower,52000753
65932,All Star Flowers,Star Flower,52000754
65933,Family: prosperatur,Star Flower,52000754
65934,Breed Type: wild,Star Flower,52000754
65935,Atomic Structure: coalu,Star Flower,52000754
65936,All Star Flowers,Star Flower,52000755
65937,Family: terterni,Star Flower,52000755
65938,Breed Type: clone,Star Flower,52000755
65939,Atomic Structure: solo,Star Flower,52000755
65940,All Star Flowers,Star Flower,52000756
65941,Family: prosperatur,Star Flower,52000756
65942,Breed Type: incubated,Star Flower,52000756
65943,Atomic Structure: treo,Star Flower,52000756
65944,All Star Flowers,Star Flower,52000757
65945,Family: prosperatur,Star Flower,52000757
65946,Breed Type: incubated,Star Flower,52000757
65947,Atomic Structure: dyo,Star Flower,52000757
65948,All Star Flowers,Star Flower,52000758
65949,Family: septaem,Star Flower,52000758
65950,Breed Type: lab,Star Flower,52000758
65951,Atomic Structure: spatio,Star Flower,52000758
65952,All Star Flowers,Star Flower,52000759
65953,Family: terterni,Star Flower,52000759
65954,Breed Type: hybrid,Star Flower,52000759
65955,Atomic Structure: demeno,Star Flower,52000759
65956,All Star Flowers,Star Flower,52000760
65957,Family: prosperatur,Star Flower,52000760
65958,Breed Type: lab,Star Flower,52000760
65959,Atomic Structure: verita,Star Flower,52000760
65960,All Star Flowers,Star Flower,52000761
65961,Family: prosperatur,Star Flower,52000761
65962,Breed Type: lab,Star Flower,52000761
65963,Atomic Structure: coalu,Star Flower,52000761
65964,All Star Flowers,Star Flower,52000762
65965,Family: terterni,Star Flower,52000762
65966,Breed Type: clone,Star Flower,52000762
65967,Atomic Structure: treo,Star Flower,52000762
65968,All Star Flowers,Star Flower,52000763
65969,Family: septaem,Star Flower,52000763
65970,Breed Type: incubated,Star Flower,52000763
65971,Atomic Structure: spatio,Star Flower,52000763
65972,All Star Flowers,Star Flower,52000764
65973,Family: lutum,Star Flower,52000764
65974,Breed Type: wild,Star Flower,52000764
65975,Atomic Structure: solo,Star Flower,52000764
65976,All Star Flowers,Star Flower,52000765
65977,Family: prosperatur,Star Flower,52000765
65978,Breed Type: clone,Star Flower,52000765
65979,Atomic Structure: dyo,Star Flower,52000765
65980,,,52000766
65981,All Star Flowers,Star Flower,52000767
65982,Family: septaem,Star Flower,52000767
65983,Breed Type: lab,Star Flower,52000767
65984,Atomic Structure: virga,Star Flower,52000767
65985,All Star Flowers,Star Flower,52000768
65986,Family: centedecum,Star Flower,52000768
65987,Breed Type: incubated,Star Flower,52000768
65988,Atomic Structure: collis,Star Flower,52000768
65989,All Star Flowers,Star Flower,52000769
65990,Family: lutum,Star Flower,52000769
65991,Breed Type: clone,Star Flower,52000769
65992,Atomic Structure: campes,Star Flower,52000769
65993,All Star Flowers,Star Flower,52000770
65994,Family: septaem,Star Flower,52000770
65995,Breed Type: incubated,Star Flower,52000770
65996,Atomic Structure: demeno,Star Flower,52000770
65997,All Star Flowers,Star Flower,52000771
65998,Family: herba,Star Flower,52000771
65999,Breed Type: wild,Star Flower,52000771
66000,Atomic Structure: treo,Star Flower,52000771
66001,,,52000772
66002,All Star Flowers,Star Flower,52000773
66003,Family: septaem,Star Flower,52000773
66004,Breed Type: incubated,Star Flower,52000773
66005,Atomic Structure: bendes,Star Flower,52000773
66006,All Star Flowers,Star Flower,52000774
66007,Family: septaem,Star Flower,52000774
66008,Breed Type: incubated,Star Flower,52000774
66009,Atomic Structure: saeciu,Star Flower,52000774
66010,All Star Flowers,Star Flower,52000775
66011,Family: prosperatur,Star Flower,52000775
66012,Breed Type: lab,Star Flower,52000775
66013,Atomic Structure: dyo,Star Flower,52000775
66014,All Star Flowers,Star Flower,52000776
66015,Family: septaem,Star Flower,52000776
66016,Breed Type: incubated,Star Flower,52000776
66017,Atomic Structure: yoon,Star Flower,52000776
66018,All Star Flowers,Star Flower,52000777
66019,Family: prosperatur,Star Flower,52000777
66020,Breed Type: clone,Star Flower,52000777
66021,Atomic Structure: penta,Star Flower,52000777
66022,All Star Flowers,Star Flower,52000778
66023,Family: prosperatur,Star Flower,52000778
66024,Breed Type: incubated,Star Flower,52000778
66025,Atomic Structure: yoon,Star Flower,52000778
66026,All Star Flowers,Star Flower,52000779
66027,Family: lutum,Star Flower,52000779
66028,Breed Type: wild,Star Flower,52000779
66029,Atomic Structure: dyo,Star Flower,52000779
66030,All Star Flowers,Star Flower,52000780
66031,Family: terterni,Star Flower,52000780
66032,Breed Type: incubated,Star Flower,52000780
66033,Atomic Structure: solo,Star Flower,52000780
66034,All Star Flowers,Star Flower,52000781
66035,Family: septaem,Star Flower,52000781
66036,Breed Type: clone,Star Flower,52000781
66037,Atomic Structure: saeciu,Star Flower,52000781
66038,All Star Flowers,Star Flower,52000782
66039,Family: prosperatur,Star Flower,52000782
66040,Breed Type: lab,Star Flower,52000782
66041,Atomic Structure: dyo,Star Flower,52000782
66042,All Star Flowers,Star Flower,52000783
66043,Family: septaem,Star Flower,52000783
66044,Breed Type: wild,Star Flower,52000783
66045,Atomic Structure: exerci,Star Flower,52000783
66046,All Star Flowers,Star Flower,52000784
66047,Family: lutum,Star Flower,52000784
66048,Breed Type: clone,Star Flower,52000784
66049,Atomic Structure: solo,Star Flower,52000784
66050,All Star Flowers,Star Flower,52000785
66051,Family: septaem,Star Flower,52000785
66052,Breed Type: wild,Star Flower,52000785
66053,Atomic Structure: dyo,Star Flower,52000785
66054,All Star Flowers,Star Flower,52000786
66055,Family: prosperatur,Star Flower,52000786
66056,Breed Type: incubated,Star Flower,52000786
66057,Atomic Structure: dyo,Star Flower,52000786
66058,All Star Flowers,Star Flower,52000787
66059,Family: septaem,Star Flower,52000787
66060,Breed Type: incubated,Star Flower,52000787
66061,Atomic Structure: vicinus,Star Flower,52000787
66062,All Star Flowers,Star Flower,52000788
66063,Family: prosperatur,Star Flower,52000788
66064,Breed Type: incubated,Star Flower,52000788
66065,Atomic Structure: yoon,Star Flower,52000788
66066,All Star Flowers,Star Flower,52000789
66067,Family: septaem,Star Flower,52000789
66068,Breed Type: clone,Star Flower,52000789
66069,Atomic Structure: bendes,Star Flower,52000789
66070,All Star Flowers,Star Flower,52000790
66071,Family: prosperatur,Star Flower,52000790
66072,Breed Type: wild,Star Flower,52000790
66073,Atomic Structure: demeno,Star Flower,52000790
66074,All Star Flowers,Star Flower,52000791
66075,Family: terterni,Star Flower,52000791
66076,Breed Type: wild,Star Flower,52000791
66077,Atomic Structure: solo,Star Flower,52000791
66078,All Star Flowers,Star Flower,52000792
66079,Family: terterni,Star Flower,52000792
66080,Breed Type: wild,Star Flower,52000792
66081,Atomic Structure: profectu,Star Flower,52000792
66082,All Star Flowers,Star Flower,52000793
66083,Family: terterni,Star Flower,52000793
66084,Breed Type: wild,Star Flower,52000793
66085,Atomic Structure: treo,Star Flower,52000793
66086,All Star Flowers,Star Flower,52000795
66087,Family: terterni,Star Flower,52000795
66088,Breed Type: lab,Star Flower,52000795
66089,Atomic Structure: solo,Star Flower,52000795
66090,All Star Flowers,Star Flower,52000796
66091,Family: terterni,Star Flower,52000796
66092,Breed Type: hybrid,Star Flower,52000796
66093,Atomic Structure: treo,Star Flower,52000796
66094,,,52000797
66095,All Star Flowers,Star Flower,52000798
66096,Family: herba,Star Flower,52000798
66097,Breed Type: incubated,Star Flower,52000798
66098,Atomic Structure: virga,Star Flower,52000798
66099,All Star Flowers,Star Flower,52000799
66100,Family: centum,Star Flower,52000799
66101,Breed Type: incubated,Star Flower,52000799
66102,Atomic Structure: virga,Star Flower,52000799
66103,All Star Flowers,Star Flower,52000800
66104,Family: prosperatur,Star Flower,52000800
66105,Breed Type: wild,Star Flower,52000800
66106,Atomic Structure: demeno,Star Flower,52000800
66107,All Star Flowers,Star Flower,52000801
66108,Family: centum,Star Flower,52000801
66109,Breed Type: clone,Star Flower,52000801
66110,Atomic Structure: demeno,Star Flower,52000801
66111,All Star Flowers,Star Flower,52000802
66112,Family: terterni,Star Flower,52000802
66113,Breed Type: incubated,Star Flower,52000802
66114,Atomic Structure: dyo,Star Flower,52000802
66115,All Star Flowers,Star Flower,52000803
66116,Family: prosperatur,Star Flower,52000803
66117,Breed Type: incubated,Star Flower,52000803
66118,Atomic Structure: dyo,Star Flower,52000803
66119,All Star Flowers,Star Flower,52000804
66120,Family: prosperatur,Star Flower,52000804
66121,Breed Type: lab,Star Flower,52000804
66122,Atomic Structure: verita,Star Flower,52000804
66123,All Star Flowers,Star Flower,52000805
66124,Family: prosperatur,Star Flower,52000805
66125,Breed Type: lab,Star Flower,52000805
66126,Atomic Structure: verita,Star Flower,52000805
66127,All Star Flowers,Star Flower,52000806
66128,Family: lutum,Star Flower,52000806
66129,Breed Type: wild,Star Flower,52000806
66130,Atomic Structure: bendes,Star Flower,52000806
66131,All Star Flowers,Star Flower,52000807
66132,Family: terterni,Star Flower,52000807
66133,Breed Type: wild,Star Flower,52000807
66134,Atomic Structure: treo,Star Flower,52000807
66135,All Star Flowers,Star Flower,52000808
66136,Family: prosperatur,Star Flower,52000808
66137,Breed Type: wild,Star Flower,52000808
66138,Atomic Structure: dyo,Star Flower,52000808
66139,All Star Flowers,Star Flower,52000809
66140,Family: centum,Star Flower,52000809
66141,Breed Type: hybrid,Star Flower,52000809
66142,Atomic Structure: vicinus,Star Flower,52000809
66143,All Star Flowers,Star Flower,52000810
66144,Family: septaem,Star Flower,52000810
66145,Breed Type: wild,Star Flower,52000810
66146,Atomic Structure: virga,Star Flower,52000810
66147,All Star Flowers,Star Flower,52000811
66148,Family: septaem,Star Flower,52000811
66149,Breed Type: clone,Star Flower,52000811
66150,Atomic Structure: vicinus,Star Flower,52000811
66151,All Star Flowers,Star Flower,52000812
66152,Family: terterni,Star Flower,52000812
66153,Breed Type: clone,Star Flower,52000812
66154,Atomic Structure: dyo,Star Flower,52000812
66155,All Star Flowers,Star Flower,52000813
66156,Family: terterni,Star Flower,52000813
66157,Breed Type: clone,Star Flower,52000813
66158,Atomic Structure: dyo,Star Flower,52000813
66159,All Star Flowers,Star Flower,52000814
66160,Family: prosperatur,Star Flower,52000814
66161,Breed Type: incubated,Star Flower,52000814
66162,Atomic Structure: communio,Star Flower,52000814
66163,All Star Flowers,Star Flower,52000815
66164,Family: prosperatur,Star Flower,52000815
66165,Breed Type: clone,Star Flower,52000815
66166,Atomic Structure: dyo,Star Flower,52000815
66167,All Star Flowers,Star Flower,52000816
66168,Family: prosperatur,Star Flower,52000816
66169,Breed Type: clone,Star Flower,52000816
66170,Atomic Structure: dyo,Star Flower,52000816
66171,All Star Flowers,Star Flower,52000817
66172,Family: septaem,Star Flower,52000817
66173,Breed Type: incubated,Star Flower,52000817
66174,Atomic Structure: bendes,Star Flower,52000817
66175,All Star Flowers,Star Flower,52000818
66176,Family: prosperatur,Star Flower,52000818
66177,Breed Type: incubated,Star Flower,52000818
66178,Atomic Structure: communio,Star Flower,52000818
66179,All Star Flowers,Star Flower,52000819
66180,Family: terterni,Star Flower,52000819
66181,Breed Type: incubated,Star Flower,52000819
66182,Atomic Structure: treo,Star Flower,52000819
66183,All Star Flowers,Star Flower,52000820
66184,Family: prosperatur,Star Flower,52000820
66185,Breed Type: clone,Star Flower,52000820
66186,Atomic Structure: treo,Star Flower,52000820
66187,All Star Flowers,Star Flower,52000821
66188,Family: terterni,Star Flower,52000821
66189,Breed Type: clone,Star Flower,52000821
66190,Atomic Structure: dyo,Star Flower,52000821
66191,All Star Flowers,Star Flower,52000822
66192,Family: septaem,Star Flower,52000822
66193,Breed Type: incubated,Star Flower,52000822
66194,Atomic Structure: dyo,Star Flower,52000822
66195,All Star Flowers,Star Flower,52000823
66196,Family: prosperatur,Star Flower,52000823
66197,Breed Type: clone,Star Flower,52000823
66198,Atomic Structure: solo,Star Flower,52000823
66199,,,52000824
66200,All Star Flowers,Star Flower,52000825
66201,Family: septaem,Star Flower,52000825
66202,Breed Type: clone,Star Flower,52000825
66203,Atomic Structure: yoon,Star Flower,52000825
66204,All Star Flowers,Star Flower,52000826
66205,Family: prosperatur,Star Flower,52000826
66206,Breed Type: incubated,Star Flower,52000826
66207,Atomic Structure: communio,Star Flower,52000826
66208,All Star Flowers,Star Flower,52000827
66209,Family: terterni,Star Flower,52000827
66210,Breed Type: lab,Star Flower,52000827
66211,Atomic Structure: spatio,Star Flower,52000827
66212,All Star Flowers,Star Flower,52000828
66213,Family: terterni,Star Flower,52000828
66214,Breed Type: wild,Star Flower,52000828
66215,Atomic Structure: solo,Star Flower,52000828
66216,All Star Flowers,Star Flower,52000829
66217,Family: terterni,Star Flower,52000829
66218,Breed Type: wild,Star Flower,52000829
66219,Atomic Structure: treo,Star Flower,52000829
66220,All Star Flowers,Star Flower,52000830
66221,Family: lutum,Star Flower,52000830
66222,Breed Type: incubated,Star Flower,52000830
66223,Atomic Structure: virga,Star Flower,52000830
66224,All Star Flowers,Star Flower,52000832
66225,Family: prosperatur,Star Flower,52000832
66226,Breed Type: clone,Star Flower,52000832
66227,Atomic Structure: yoon,Star Flower,52000832
66228,All Star Flowers,Star Flower,52000833
66229,Family: prosperatur,Star Flower,52000833
66230,Breed Type: clone,Star Flower,52000833
66231,Atomic Structure: demeno,Star Flower,52000833
66232,All Star Flowers,Star Flower,52000834
66233,Family: lutum,Star Flower,52000834
66234,Breed Type: clone,Star Flower,52000834
66235,Atomic Structure: demeno,Star Flower,52000834
66236,All Star Flowers,Star Flower,52000835
66237,Family: prosperatur,Star Flower,52000835
66238,Breed Type: incubated,Star Flower,52000835
66239,Atomic Structure: yoon,Star Flower,52000835
66240,All Star Flowers,Star Flower,52000836
66241,Family: septaem,Star Flower,52000836
66242,Breed Type: wild,Star Flower,52000836
66243,Atomic Structure: demeno,Star Flower,52000836
66244,All Star Flowers,Star Flower,52000837
66245,Family: terterni,Star Flower,52000837
