,value,trait_type,collectionTokenId
40655,All Alien Insects,Alien Insects,137000727
40656,TBOA: false,Alien Insects,137000727
40657,race: ptlmoerq,Alien Insects,137000727
40658,type: scout,Alien Insects,137000727
40659,anime: false,Alien Insects,137000727
40660,elite: false,Alien Insects,137000727
40661,ghost: true,Alien Insects,137000727
40662,scheme: 01|0123|0123|0123|13,Alien Insects,137000727
40663,armored: false,Alien Insects,137000727
40664,mutated: true,Alien Insects,137000727
40665,hypnotic: false,Alien Insects,137000727
40666,modified: true,Alien Insects,137000727
40667,background: paper,Alien Insects,137000727
40668,camouflage: false,Alien Insects,137000727
40669,irradiated: false,Alien Insects,137000727
40670,powerField: false,Alien Insects,137000727
40671,reinforced: true,Alien Insects,137000727
40672,modification: 20,Alien Insects,137000727
40673,All Alien Insects,Alien Insects,137000728
40674,TBOA: false,Alien Insects,137000728
40675,race: ubqagle,Alien Insects,137000728
40676,type: seeker,Alien Insects,137000728
40677,anime: false,Alien Insects,137000728
40678,elite: false,Alien Insects,137000728
40679,ghost: false,Alien Insects,137000728
40680,scheme: 023|123|123|0123|023,Alien Insects,137000728
40681,armored: false,Alien Insects,137000728
40682,mutated: false,Alien Insects,137000728
40683,hypnotic: false,Alien Insects,137000728
40684,modified: false,Alien Insects,137000728
40685,background: rain,Alien Insects,137000728
40686,camouflage: false,Alien Insects,137000728
40687,irradiated: false,Alien Insects,137000728
40688,powerField: false,Alien Insects,137000728
40689,reinforced: false,Alien Insects,137000728
40690,modification: false,Alien Insects,137000728
40691,All Alien Insects,Alien Insects,137000729
40692,TBOA: false,Alien Insects,137000729
40693,race: ffxang,Alien Insects,137000729
40694,type: reaper,Alien Insects,137000729
40695,anime: false,Alien Insects,137000729
40696,elite: false,Alien Insects,137000729
40697,ghost: false,Alien Insects,137000729
40698,scheme: 0|012|0123|012|012,Alien Insects,137000729
40699,armored: true,Alien Insects,137000729
40700,mutated: false,Alien Insects,137000729
40701,hypnotic: false,Alien Insects,137000729
40702,modified: false,Alien Insects,137000729
40703,background: canvas,Alien Insects,137000729
40704,camouflage: true,Alien Insects,137000729
40705,irradiated: false,Alien Insects,137000729
40706,powerField: false,Alien Insects,137000729
40707,reinforced: true,Alien Insects,137000729
40708,modification: false,Alien Insects,137000729
40709,All Alien Insects,Alien Insects,137000730
40710,TBOA: false,Alien Insects,137000730
40711,race: bwuzqr,Alien Insects,137000730
40712,type: reaper,Alien Insects,137000730
40713,anime: false,Alien Insects,137000730
40714,elite: false,Alien Insects,137000730
40715,ghost: false,Alien Insects,137000730
40716,scheme: 3|0123|03|0123|23,Alien Insects,137000730
40717,armored: false,Alien Insects,137000730
40718,mutated: true,Alien Insects,137000730
40719,hypnotic: false,Alien Insects,137000730
40720,modified: true,Alien Insects,137000730
40721,background: paper,Alien Insects,137000730
40722,camouflage: false,Alien Insects,137000730
40723,irradiated: false,Alien Insects,137000730
40724,powerField: false,Alien Insects,137000730
40725,reinforced: true,Alien Insects,137000730
40726,modification: 50,Alien Insects,137000730
40727,All Alien Insects,Alien Insects,137000731
40728,TBOA: false,Alien Insects,137000731
40729,race: xiurq,Alien Insects,137000731
40730,type: observer,Alien Insects,137000731
40731,anime: false,Alien Insects,137000731
40732,elite: false,Alien Insects,137000731
40733,ghost: false,Alien Insects,137000731
40734,scheme: 123|0123|023|0123|13,Alien Insects,137000731
40735,armored: false,Alien Insects,137000731
40736,mutated: false,Alien Insects,137000731
40737,hypnotic: false,Alien Insects,137000731
40738,modified: false,Alien Insects,137000731
40739,background: paper,Alien Insects,137000731
40740,camouflage: false,Alien Insects,137000731
40741,irradiated: false,Alien Insects,137000731
40742,powerField: false,Alien Insects,137000731
40743,reinforced: true,Alien Insects,137000731
40744,modification: false,Alien Insects,137000731
40745,All Alien Insects,Alien Insects,137000732
40746,TBOA: false,Alien Insects,137000732
40747,race: ptlmoerq,Alien Insects,137000732
40748,type: seeker,Alien Insects,137000732
40749,anime: false,Alien Insects,137000732
40750,elite: false,Alien Insects,137000732
40751,ghost: true,Alien Insects,137000732
40752,scheme: 01|0123|23|012|123,Alien Insects,137000732
40753,armored: false,Alien Insects,137000732
40754,mutated: false,Alien Insects,137000732
40755,hypnotic: false,Alien Insects,137000732
40756,modified: false,Alien Insects,137000732
40757,background: canvas,Alien Insects,137000732
40758,camouflage: false,Alien Insects,137000732
40759,irradiated: false,Alien Insects,137000732
40760,powerField: false,Alien Insects,137000732
40761,reinforced: true,Alien Insects,137000732
40762,modification: false,Alien Insects,137000732
40763,All Alien Insects,Alien Insects,137000733
40764,TBOA: false,Alien Insects,137000733
40765,race: ubqagle,Alien Insects,137000733
40766,type: tank,Alien Insects,137000733
40767,anime: false,Alien Insects,137000733
40768,elite: false,Alien Insects,137000733
40769,ghost: false,Alien Insects,137000733
40770,scheme: 0|0123|123|123|013,Alien Insects,137000733
40771,armored: true,Alien Insects,137000733
40772,mutated: false,Alien Insects,137000733
40773,hypnotic: true,Alien Insects,137000733
40774,modified: false,Alien Insects,137000733
40775,background: rain,Alien Insects,137000733
40776,camouflage: true,Alien Insects,137000733
40777,irradiated: false,Alien Insects,137000733
40778,powerField: false,Alien Insects,137000733
40779,reinforced: true,Alien Insects,137000733
40780,modification: false,Alien Insects,137000733
40781,All Alien Insects,Alien Insects,137000734
40782,TBOA: false,Alien Insects,137000734
40783,race: quairq,Alien Insects,137000734
40784,type: carrier,Alien Insects,137000734
40785,anime: false,Alien Insects,137000734
40786,elite: false,Alien Insects,137000734
40787,ghost: false,Alien Insects,137000734
40788,scheme: 1|023|03|0123|12,Alien Insects,137000734
40789,armored: false,Alien Insects,137000734
40790,mutated: false,Alien Insects,137000734
40791,hypnotic: false,Alien Insects,137000734
40792,modified: true,Alien Insects,137000734
40793,background: canvas,Alien Insects,137000734
40794,camouflage: false,Alien Insects,137000734
40795,irradiated: false,Alien Insects,137000734
40796,powerField: false,Alien Insects,137000734
40797,reinforced: false,Alien Insects,137000734
40798,modification: 20,Alien Insects,137000734
40799,All Alien Insects,Alien Insects,137000735
40800,TBOA: false,Alien Insects,137000735
40801,race: ptlmoerq,Alien Insects,137000735
40802,type: stalker,Alien Insects,137000735
40803,anime: false,Alien Insects,137000735
40804,elite: false,Alien Insects,137000735
40805,ghost: false,Alien Insects,137000735
40806,scheme: 013|013|023|023|03,Alien Insects,137000735
40807,armored: false,Alien Insects,137000735
40808,mutated: false,Alien Insects,137000735
40809,hypnotic: false,Alien Insects,137000735
40810,modified: false,Alien Insects,137000735
40811,background: paper,Alien Insects,137000735
40812,camouflage: true,Alien Insects,137000735
40813,irradiated: false,Alien Insects,137000735
40814,powerField: false,Alien Insects,137000735
40815,reinforced: false,Alien Insects,137000735
40816,modification: false,Alien Insects,137000735
40817,All Alien Insects,Alien Insects,137000736
40818,TBOA: false,Alien Insects,137000736
40819,race: xcudlez,Alien Insects,137000736
40820,type: interceptor,Alien Insects,137000736
40821,anime: false,Alien Insects,137000736
40822,elite: false,Alien Insects,137000736
40823,ghost: false,Alien Insects,137000736
40824,scheme: 3|0123|0123|013|023,Alien Insects,137000736
40825,armored: false,Alien Insects,137000736
40826,mutated: false,Alien Insects,137000736
40827,hypnotic: false,Alien Insects,137000736
40828,modified: false,Alien Insects,137000736
40829,background: canvas,Alien Insects,137000736
40830,camouflage: false,Alien Insects,137000736
40831,irradiated: false,Alien Insects,137000736
40832,powerField: false,Alien Insects,137000736
40833,reinforced: false,Alien Insects,137000736
40834,modification: false,Alien Insects,137000736
40835,All Alien Insects,Alien Insects,137000738
40836,TBOA: false,Alien Insects,137000738
40837,race: quairq,Alien Insects,137000738
40838,type: scout,Alien Insects,137000738
40839,anime: false,Alien Insects,137000738
40840,elite: false,Alien Insects,137000738
40841,ghost: false,Alien Insects,137000738
40842,scheme: 123|013|023|0123|013,Alien Insects,137000738
40843,armored: false,Alien Insects,137000738
40844,mutated: false,Alien Insects,137000738
40845,hypnotic: false,Alien Insects,137000738
40846,modified: false,Alien Insects,137000738
40847,background: rain,Alien Insects,137000738
40848,camouflage: false,Alien Insects,137000738
40849,irradiated: false,Alien Insects,137000738
40850,powerField: false,Alien Insects,137000738
40851,reinforced: true,Alien Insects,137000738
40852,modification: false,Alien Insects,137000738
40853,All Alien Insects,Alien Insects,137000739
40854,TBOA: false,Alien Insects,137000739
40855,race: xiurq,Alien Insects,137000739
40856,type: carrier,Alien Insects,137000739
40857,anime: false,Alien Insects,137000739
40858,elite: false,Alien Insects,137000739
40859,ghost: false,Alien Insects,137000739
40860,scheme: 013|012|012|0123|012,Alien Insects,137000739
40861,armored: false,Alien Insects,137000739
40862,mutated: false,Alien Insects,137000739
40863,hypnotic: false,Alien Insects,137000739
40864,modified: false,Alien Insects,137000739
40865,background: paper,Alien Insects,137000739
40866,camouflage: false,Alien Insects,137000739
40867,irradiated: false,Alien Insects,137000739
40868,powerField: false,Alien Insects,137000739
40869,reinforced: true,Alien Insects,137000739
40870,modification: false,Alien Insects,137000739
40871,All Alien Insects,Alien Insects,137000740
40872,TBOA: false,Alien Insects,137000740
40873,race: bwuzqr,Alien Insects,137000740
40874,type: observer,Alien Insects,137000740
40875,anime: false,Alien Insects,137000740
40876,elite: false,Alien Insects,137000740
40877,ghost: false,Alien Insects,137000740
40878,scheme: 2|012|23|012|013,Alien Insects,137000740
40879,armored: false,Alien Insects,137000740
40880,mutated: false,Alien Insects,137000740
40881,hypnotic: false,Alien Insects,137000740
40882,modified: false,Alien Insects,137000740
40883,background: rain,Alien Insects,137000740
40884,camouflage: false,Alien Insects,137000740
40885,irradiated: false,Alien Insects,137000740
40886,powerField: false,Alien Insects,137000740
40887,reinforced: true,Alien Insects,137000740
40888,modification: false,Alien Insects,137000740
40889,All Alien Insects,Alien Insects,137000741
40890,TBOA: false,Alien Insects,137000741
40891,race: quairq,Alien Insects,137000741
40892,type: stalker,Alien Insects,137000741
40893,anime: false,Alien Insects,137000741
40894,elite: false,Alien Insects,137000741
40895,ghost: false,Alien Insects,137000741
40896,scheme: 2|013|0123|012|01,Alien Insects,137000741
40897,armored: false,Alien Insects,137000741
40898,mutated: false,Alien Insects,137000741
40899,hypnotic: false,Alien Insects,137000741
40900,modified: false,Alien Insects,137000741
40901,background: canvas,Alien Insects,137000741
40902,camouflage: true,Alien Insects,137000741
40903,irradiated: false,Alien Insects,137000741
40904,powerField: false,Alien Insects,137000741
40905,reinforced: true,Alien Insects,137000741
40906,modification: false,Alien Insects,137000741
40907,All Alien Insects,Alien Insects,137000742
40908,TBOA: false,Alien Insects,137000742
40909,race: xcudlez,Alien Insects,137000742
40910,type: scout,Alien Insects,137000742
40911,anime: false,Alien Insects,137000742
40912,elite: false,Alien Insects,137000742
40913,ghost: false,Alien Insects,137000742
40914,scheme: 0|0123|0123|123|023,Alien Insects,137000742
40915,armored: false,Alien Insects,137000742
40916,mutated: false,Alien Insects,137000742
40917,hypnotic: false,Alien Insects,137000742
40918,modified: false,Alien Insects,137000742
40919,background: canvas,Alien Insects,137000742
40920,camouflage: false,Alien Insects,137000742
40921,irradiated: false,Alien Insects,137000742
40922,powerField: false,Alien Insects,137000742
40923,reinforced: false,Alien Insects,137000742
40924,modification: false,Alien Insects,137000742
40925,All Alien Insects,Alien Insects,137000743
40926,TBOA: false,Alien Insects,137000743
40927,race: vtolmr,Alien Insects,137000743
40928,type: reaper,Alien Insects,137000743
40929,anime: false,Alien Insects,137000743
40930,elite: false,Alien Insects,137000743
40931,ghost: false,Alien Insects,137000743
40932,scheme: 0|0123|01|123|012,Alien Insects,137000743
40933,armored: true,Alien Insects,137000743
40934,mutated: false,Alien Insects,137000743
40935,hypnotic: true,Alien Insects,137000743
40936,modified: false,Alien Insects,137000743
40937,background: rain,Alien Insects,137000743
40938,camouflage: false,Alien Insects,137000743
40939,irradiated: false,Alien Insects,137000743
40940,powerField: false,Alien Insects,137000743
40941,reinforced: true,Alien Insects,137000743
40942,modification: false,Alien Insects,137000743
40943,All Alien Insects,Alien Insects,137000744
40944,TBOA: false,Alien Insects,137000744
40945,race: xiurq,Alien Insects,137000744
40946,type: scout,Alien Insects,137000744
40947,anime: false,Alien Insects,137000744
40948,elite: false,Alien Insects,137000744
40949,ghost: false,Alien Insects,137000744
40950,scheme: 1|0123|13|0123|012,Alien Insects,137000744
40951,armored: false,Alien Insects,137000744
40952,mutated: false,Alien Insects,137000744
40953,hypnotic: false,Alien Insects,137000744
40954,modified: false,Alien Insects,137000744
40955,background: rain,Alien Insects,137000744
