,value,trait_type,collectionTokenId
76978,Size: Normal,Ringers,13000796
76979,Peg count: 6,Ringers,13000796
76980,Peg style: Solid,Ringers,13000796
76981,Background: White,Ringers,13000796
76982,Peg layout: 3x3 grid,Ringers,13000796
76983,Wrap style: Loop,Ringers,13000796
76984,Extra color: N/A,Ringers,13000796
76985,Peg scaling: Uniform,Ringers,13000796
76986,Wrap orientation: Balanced,Ringers,13000796
76987,All Ringers,Ringers,13000797
76988,Body: Yellow,Ringers,13000797
76989,Size: Normal,Ringers,13000797
76990,Peg count: 6,Ringers,13000797
76991,Peg style: Solid,Ringers,13000797
76992,Background: White,Ringers,13000797
76993,Peg layout: Recursive grid,Ringers,13000797
76994,Wrap style: Loop,Ringers,13000797
76995,Extra color: N/A,Ringers,13000797
76996,Peg scaling: Uniform,Ringers,13000797
76997,Wrap orientation: Balanced,Ringers,13000797
76998,All Ringers,Ringers,13000798
76999,Body: White,Ringers,13000798
77000,Size: Normal,Ringers,13000798
77001,Peg count: 9,Ringers,13000798
77002,Peg style: Solid,Ringers,13000798
77003,Background: White,Ringers,13000798
77004,Peg layout: 3x3 grid,Ringers,13000798
77005,Wrap style: Loop,Ringers,13000798
77006,Extra color: N/A,Ringers,13000798
77007,Peg scaling: Uniform,Ringers,13000798
77008,Wrap orientation: Balanced,Ringers,13000798
77009,All Ringers,Ringers,13000799
77010,Body: White,Ringers,13000799
77011,Size: Normal,Ringers,13000799
77012,Peg count: 15,Ringers,13000799
77013,Peg style: Solid,Ringers,13000799
77014,Background: White,Ringers,13000799
77015,Peg layout: 5x5 grid,Ringers,13000799
77016,Wrap style: Loop,Ringers,13000799
77017,Extra color: N/A,Ringers,13000799
77018,Peg scaling: Uniform,Ringers,13000799
77019,Wrap orientation: Balanced,Ringers,13000799
77020,All Ringers,Ringers,13000800
77021,Body: Black,Ringers,13000800
77022,Size: Normal,Ringers,13000800
77023,Peg count: 6,Ringers,13000800
77024,Peg style: Solid,Ringers,13000800
77025,Background: White,Ringers,13000800
77026,Peg layout: 3x3 grid,Ringers,13000800
77027,Wrap style: Loop,Ringers,13000800
77028,Extra color: N/A,Ringers,13000800
77029,Peg scaling: Smaller near center,Ringers,13000800
77030,Wrap orientation: Balanced,Ringers,13000800
77031,All Ringers,Ringers,13000801
77032,Body: Black,Ringers,13000801
77033,Size: Normal,Ringers,13000801
77034,Peg count: 14,Ringers,13000801
77035,Peg style: Solid,Ringers,13000801
77036,Background: Beige,Ringers,13000801
77037,Peg layout: 5x5 grid,Ringers,13000801
77038,Wrap style: Loop,Ringers,13000801
77039,Extra color: N/A,Ringers,13000801
77040,Peg scaling: Uniform,Ringers,13000801
77041,Wrap orientation: Balanced,Ringers,13000801
77042,All Ringers,Ringers,13000802
77043,Body: Black,Ringers,13000802
77044,Size: Normal,Ringers,13000802
77045,Peg count: 7,Ringers,13000802
77046,Peg style: Solid,Ringers,13000802
77047,Background: White,Ringers,13000802
77048,Peg layout: 3x3 grid,Ringers,13000802
77049,Wrap style: Loop,Ringers,13000802
77050,Extra color: N/A,Ringers,13000802
77051,Peg scaling: Uniform,Ringers,13000802
77052,Wrap orientation: Balanced,Ringers,13000802
77053,All Ringers,Ringers,13000803
77054,Body: Black,Ringers,13000803
77055,Size: Normal,Ringers,13000803
77056,Peg count: 25,Ringers,13000803
77057,Peg style: Solid,Ringers,13000803
77058,Background: Red,Ringers,13000803
77059,Peg layout: 5x5 grid,Ringers,13000803
77060,Wrap style: Weave,Ringers,13000803
77061,Extra color: N/A,Ringers,13000803
77062,Peg scaling: Bigger near center,Ringers,13000803
77063,Wrap orientation: Balanced,Ringers,13000803
77064,All Ringers,Ringers,13000804
77065,Body: White,Ringers,13000804
77066,Size: Normal,Ringers,13000804
77067,Peg count: 9,Ringers,13000804
77068,Peg style: Solid,Ringers,13000804
77069,Background: Yellow,Ringers,13000804
77070,Peg layout: 3x3 grid,Ringers,13000804
77071,Wrap style: Weave,Ringers,13000804
77072,Extra color: N/A,Ringers,13000804
77073,Peg scaling: Uniform,Ringers,13000804
77074,Wrap orientation: Balanced,Ringers,13000804
77075,All Ringers,Ringers,13000805
77076,Body: Black,Ringers,13000805
77077,Size: Normal,Ringers,13000805
77078,Peg count: 8,Ringers,13000805
77079,Peg style: Solid,Ringers,13000805
77080,Background: White,Ringers,13000805
77081,"Peg layout: Tiled 3,4",Ringers,13000805
77082,Wrap style: Loop,Ringers,13000805
77083,Extra color: N/A,Ringers,13000805
77084,Peg scaling: Bigger near center,Ringers,13000805
77085,Wrap orientation: Balanced,Ringers,13000805
77086,All Ringers,Ringers,13000806
77087,Body: White,Ringers,13000806
77088,Size: Normal,Ringers,13000806
77089,Peg count: 14,Ringers,13000806
77090,Peg style: Solid,Ringers,13000806
77091,Background: White,Ringers,13000806
77092,Peg layout: 5x5 grid,Ringers,13000806
77093,Wrap style: Weave,Ringers,13000806
77094,Extra color: N/A,Ringers,13000806
77095,Peg scaling: Uniform,Ringers,13000806
77096,Wrap orientation: Balanced,Ringers,13000806
77097,All Ringers,Ringers,13000807
77098,Body: White,Ringers,13000807
77099,Size: Normal,Ringers,13000807
77100,Peg count: 14,Ringers,13000807
77101,Peg style: Solid,Ringers,13000807
77102,Background: White,Ringers,13000807
77103,"Peg layout: Tiled 3,4",Ringers,13000807
77104,Wrap style: Weave,Ringers,13000807
77105,Extra color: N/A,Ringers,13000807
77106,Peg scaling: Uniform,Ringers,13000807
77107,Wrap orientation: Balanced,Ringers,13000807
77108,All Ringers,Ringers,13000808
77109,Body: White,Ringers,13000808
77110,Size: Normal,Ringers,13000808
77111,Peg count: 18,Ringers,13000808
77112,Peg style: Solid,Ringers,13000808
77113,Background: Red,Ringers,13000808
77114,Peg layout: 5x5 grid,Ringers,13000808
77115,Wrap style: Loop,Ringers,13000808
77116,Extra color: N/A,Ringers,13000808
77117,Peg scaling: Smaller near center,Ringers,13000808
77118,Wrap orientation: Balanced,Ringers,13000808
77119,All Ringers,Ringers,13000809
77120,Body: Black,Ringers,13000809
77121,Size: Normal,Ringers,13000809
77122,Peg count: 10,Ringers,13000809
77123,Peg style: Solid,Ringers,13000809
77124,Background: Red,Ringers,13000809
77125,"Peg layout: Tiled 3,4",Ringers,13000809
77126,Wrap style: Loop,Ringers,13000809
77127,Extra color: N/A,Ringers,13000809
77128,Peg scaling: Uniform,Ringers,13000809
77129,Wrap orientation: Balanced,Ringers,13000809
77130,All Ringers,Ringers,13000810
77131,Body: White,Ringers,13000810
77132,Size: Normal,Ringers,13000810
77133,Peg count: 14,Ringers,13000810
77134,Peg style: Solid,Ringers,13000810
77135,Background: White,Ringers,13000810
77136,"Peg layout: Tiled 4,3",Ringers,13000810
77137,Wrap style: Loop,Ringers,13000810
77138,Extra color: N/A,Ringers,13000810
77139,Peg scaling: Bigger near center,Ringers,13000810
77140,Wrap orientation: Balanced,Ringers,13000810
77141,All Ringers,Ringers,13000811
77142,Body: White,Ringers,13000811
77143,Size: Normal,Ringers,13000811
77144,Peg count: 14,Ringers,13000811
77145,Peg style: Solid,Ringers,13000811
77146,Background: White,Ringers,13000811
77147,"Peg layout: Tiled 5,4",Ringers,13000811
77148,Wrap style: Loop,Ringers,13000811
77149,Extra color: N/A,Ringers,13000811
77150,Peg scaling: Uniform,Ringers,13000811
77151,Wrap orientation: Off-center,Ringers,13000811
77152,All Ringers,Ringers,13000812
77153,Body: Black,Ringers,13000812
77154,Size: Normal,Ringers,13000812
77155,Peg count: 25,Ringers,13000812
77156,Peg style: Solid,Ringers,13000812
77157,Background: White,Ringers,13000812
77158,Peg layout: 5x5 grid,Ringers,13000812
77159,Wrap style: Loop,Ringers,13000812
77160,Extra color: Red,Ringers,13000812
77161,Peg scaling: Uniform,Ringers,13000812
77162,Wrap orientation: Balanced,Ringers,13000812
77163,All Ringers,Ringers,13000813
77164,Body: Black,Ringers,13000813
77165,Size: smol boi,Ringers,13000813
77166,Peg count: 14,Ringers,13000813
77167,Peg style: Solid,Ringers,13000813
77168,Background: White,Ringers,13000813
77169,"Peg layout: Tiled 4,5",Ringers,13000813
77170,Wrap style: Weave,Ringers,13000813
77171,Extra color: N/A,Ringers,13000813
77172,Peg scaling: Uniform,Ringers,13000813
77173,Wrap orientation: Balanced,Ringers,13000813
77174,All Ringers,Ringers,13000814
77175,Body: White,Ringers,13000814
77176,Size: Normal,Ringers,13000814
77177,Peg count: 10,Ringers,13000814
77178,Peg style: Solid,Ringers,13000814
77179,Background: White,Ringers,13000814
77180,"Peg layout: Tiled 3,4",Ringers,13000814
77181,Wrap style: Weave,Ringers,13000814
77182,Extra color: N/A,Ringers,13000814
77183,Peg scaling: Uniform,Ringers,13000814
77184,Wrap orientation: Balanced,Ringers,13000814
77185,All Ringers,Ringers,13000815
77186,Body: White,Ringers,13000815
77187,Size: Normal,Ringers,13000815
77188,Peg count: 9,Ringers,13000815
77189,Peg style: Solid,Ringers,13000815
77190,Background: White,Ringers,13000815
77191,Peg layout: 3x3 grid,Ringers,13000815
77192,Wrap style: Loop,Ringers,13000815
77193,Extra color: N/A,Ringers,13000815
77194,Peg scaling: Bigger near center,Ringers,13000815
77195,Wrap orientation: Balanced,Ringers,13000815
77196,All Ringers,Ringers,13000816
77197,Body: Black,Ringers,13000816
77198,Size: Normal,Ringers,13000816
77199,Peg count: 8,Ringers,13000816
77200,Peg style: Solid,Ringers,13000816
77201,Background: Beige,Ringers,13000816
77202,Peg layout: 4x4 grid,Ringers,13000816
77203,Wrap style: Weave,Ringers,13000816
77204,Extra color: N/A,Ringers,13000816
77205,Peg scaling: Uniform,Ringers,13000816
77206,Wrap orientation: Balanced,Ringers,13000816
77207,All Ringers,Ringers,13000817
77208,Body: Black,Ringers,13000817
77209,Size: Normal,Ringers,13000817
77210,Peg count: 6,Ringers,13000817
77211,Peg style: Solid,Ringers,13000817
77212,Background: White,Ringers,13000817
77213,Peg layout: 3x3 grid,Ringers,13000817
77214,Wrap style: Weave,Ringers,13000817
77215,Extra color: N/A,Ringers,13000817
77216,Peg scaling: Uniform,Ringers,13000817
77217,Wrap orientation: Balanced,Ringers,13000817
77218,All Ringers,Ringers,13000818
77219,Body: White,Ringers,13000818
77220,Size: Normal,Ringers,13000818
77221,Peg count: 17,Ringers,13000818
77222,Peg style: Solid,Ringers,13000818
77223,Background: Red,Ringers,13000818
77224,Peg layout: Recursive grid,Ringers,13000818
77225,Wrap style: Loop,Ringers,13000818
77226,Extra color: N/A,Ringers,13000818
77227,Peg scaling: Bigger near center,Ringers,13000818
77228,Wrap orientation: Balanced,Ringers,13000818
77229,All Ringers,Ringers,13000819
77230,Body: Black,Ringers,13000819
77231,Size: Normal,Ringers,13000819
77232,Peg count: 14,Ringers,13000819
77233,Peg style: Solid,Ringers,13000819
77234,Background: White,Ringers,13000819
77235,"Peg layout: Tiled 4,3",Ringers,13000819
77236,Wrap style: Weave,Ringers,13000819
77237,Extra color: N/A,Ringers,13000819
77238,Peg scaling: Uniform,Ringers,13000819
77239,Wrap orientation: Balanced,Ringers,13000819
77240,All Ringers,Ringers,13000820
77241,Body: Black,Ringers,13000820
77242,Size: Normal,Ringers,13000820
77243,Peg count: 6,Ringers,13000820
77244,Peg style: Solid,Ringers,13000820
77245,Background: Red,Ringers,13000820
77246,Peg layout: 3x3 grid,Ringers,13000820
77247,Wrap style: Weave,Ringers,13000820
77248,Extra color: N/A,Ringers,13000820
77249,Peg scaling: Uniform,Ringers,13000820
77250,Wrap orientation: Balanced,Ringers,13000820
77251,All Ringers,Ringers,13000821
77252,Body: White,Ringers,13000821
77253,Size: Normal,Ringers,13000821
77254,Peg count: 8,Ringers,13000821
77255,Peg style: Solid,Ringers,13000821
77256,Background: White,Ringers,13000821
77257,Peg layout: 4x4 grid,Ringers,13000821
77258,Wrap style: Loop,Ringers,13000821
77259,Extra color: N/A,Ringers,13000821
77260,Peg scaling: Uniform,Ringers,13000821
77261,Wrap orientation: Balanced,Ringers,13000821
77262,All Ringers,Ringers,13000822
77263,Body: White,Ringers,13000822
77264,Size: smol boi,Ringers,13000822
77265,Peg count: 9,Ringers,13000822
77266,Peg style: Solid,Ringers,13000822
77267,Background: Red,Ringers,13000822
77268,Peg layout: 3x3 grid,Ringers,13000822
77269,Wrap style: Weave,Ringers,13000822
77270,Extra color: Red,Ringers,13000822
77271,Peg scaling: Uniform,Ringers,13000822
77272,Wrap orientation: Balanced,Ringers,13000822
77273,All Ringers,Ringers,13000823
77274,Body: White,Ringers,13000823
77275,Size: Normal,Ringers,13000823
77276,Peg count: 25,Ringers,13000823
77277,Peg style: Solid,Ringers,13000823
77278,Background: White,Ringers,13000823
77279,Peg layout: 5x5 grid,Ringers,13000823
77280,Wrap style: Weave,Ringers,13000823
77281,Extra color: N/A,Ringers,13000823
77282,Peg scaling: Uniform,Ringers,13000823
77283,Wrap orientation: Balanced,Ringers,13000823
77284,All Ringers,Ringers,13000824
77285,Body: White,Ringers,13000824
77286,Size: Normal,Ringers,13000824
77287,Peg count: 13,Ringers,13000824
77288,Peg style: Solid,Ringers,13000824
77289,Background: Yellow,Ringers,13000824
77290,Peg layout: 5x5 grid,Ringers,13000824
77291,Wrap style: Weave,Ringers,13000824
77292,Extra color: N/A,Ringers,13000824
77293,Peg scaling: Uniform,Ringers,13000824
77294,Wrap orientation: Off-center,Ringers,13000824
77295,All Ringers,Ringers,13000825
77296,Body: White,Ringers,13000825
77297,Size: Normal,Ringers,13000825
77298,Peg count: 9,Ringers,13000825
77299,Peg style: Solid,Ringers,13000825
77300,Background: White,Ringers,13000825
77301,Peg layout: 3x3 grid,Ringers,13000825
77302,Wrap style: Loop,Ringers,13000825
77303,Extra color: N/A,Ringers,13000825
77304,Peg scaling: Uniform,Ringers,13000825
77305,Wrap orientation: Off-center,Ringers,13000825
77306,All Ringers,Ringers,13000826
77307,Body: White,Ringers,13000826
77308,Size: Normal,Ringers,13000826
77309,Peg count: 8,Ringers,13000826
77310,Peg style: Solid,Ringers,13000826
77311,Background: White,Ringers,13000826
77312,Peg layout: 4x4 grid,Ringers,13000826
77313,Wrap style: Loop,Ringers,13000826
77314,Extra color: N/A,Ringers,13000826
77315,Peg scaling: Uniform,Ringers,13000826
77316,Wrap orientation: Off-center,Ringers,13000826
77317,All Ringers,Ringers,13000827
77318,Body: White,Ringers,13000827
77319,Size: Normal,Ringers,13000827
77320,Peg count: 23,Ringers,13000827
77321,Peg style: Solid,Ringers,13000827
77322,Background: White,Ringers,13000827
77323,Peg layout: Recursive grid,Ringers,13000827
77324,Wrap style: Weave,Ringers,13000827
77325,Extra color: N/A,Ringers,13000827
77326,Peg scaling: Smaller near center,Ringers,13000827
77327,Wrap orientation: Off-center,Ringers,13000827
77328,All Ringers,Ringers,13000828
77329,Body: Black,Ringers,13000828
77330,Size: Normal,Ringers,13000828
77331,Peg count: 7,Ringers,13000828
77332,Peg style: Solid,Ringers,13000828
77333,Background: White,Ringers,13000828
77334,"Peg layout: Tiled 2,3",Ringers,13000828
77335,Wrap style: Weave,Ringers,13000828
77336,Extra color: Blue,Ringers,13000828
77337,Peg scaling: Uniform,Ringers,13000828
77338,Wrap orientation: Balanced,Ringers,13000828
77339,All Ringers,Ringers,13000829
77340,Body: White,Ringers,13000829
77341,Size: smol boi,Ringers,13000829
77342,Peg count: 25,Ringers,13000829
77343,Peg style: Solid,Ringers,13000829
77344,Background: White,Ringers,13000829
77345,Peg layout: 5x5 grid,Ringers,13000829
77346,Wrap style: Loop,Ringers,13000829
77347,Extra color: N/A,Ringers,13000829
77348,Peg scaling: Uniform,Ringers,13000829
77349,Wrap orientation: Balanced,Ringers,13000829
77350,All Ringers,Ringers,13000830
77351,Body: White,Ringers,13000830
77352,Size: Normal,Ringers,13000830
77353,Peg count: 9,Ringers,13000830
77354,Peg style: Solid,Ringers,13000830
77355,Background: White,Ringers,13000830
77356,Peg layout: 3x3 grid,Ringers,13000830
77357,Wrap style: Loop,Ringers,13000830
77358,Extra color: N/A,Ringers,13000830
77359,Peg scaling: Uniform,Ringers,13000830
77360,Wrap orientation: Balanced,Ringers,13000830
77361,All Ringers,Ringers,13000831
77362,Body: Black,Ringers,13000831
77363,Size: Normal,Ringers,13000831
77364,Peg count: 8,Ringers,13000831
77365,Peg style: Solid,Ringers,13000831
77366,Background: White,Ringers,13000831
77367,"Peg layout: Tiled 3,4",Ringers,13000831
77368,Wrap style: Loop,Ringers,13000831
77369,Extra color: N/A,Ringers,13000831
77370,Peg scaling: Bigger near center,Ringers,13000831
77371,Wrap orientation: Balanced,Ringers,13000831
77372,All Ringers,Ringers,13000832
77373,Body: White,Ringers,13000832
77374,Size: Normal,Ringers,13000832
77375,Peg count: 6,Ringers,13000832
77376,Peg style: Solid,Ringers,13000832
77377,Background: White,Ringers,13000832
77378,Peg layout: 3x3 grid,Ringers,13000832
77379,Wrap style: Weave,Ringers,13000832
77380,Extra color: N/A,Ringers,13000832
77381,Peg scaling: Smaller near center,Ringers,13000832
77382,Wrap orientation: Balanced,Ringers,13000832
77383,All Ringers,Ringers,13000833
77384,Body: White,Ringers,13000833
77385,Size: Normal,Ringers,13000833
77386,Peg count: 9,Ringers,13000833
77387,Peg style: Solid,Ringers,13000833
77388,Background: White,Ringers,13000833
77389,Peg layout: 3x3 grid,Ringers,13000833
77390,Wrap style: Loop,Ringers,13000833
77391,Extra color: N/A,Ringers,13000833
77392,Peg scaling: Uniform,Ringers,13000833
77393,Wrap orientation: Balanced,Ringers,13000833
77394,All Ringers,Ringers,13000834
77395,Body: White,Ringers,13000834
77396,Size: Normal,Ringers,13000834
77397,Peg count: 25,Ringers,13000834
77398,Peg style: Solid,Ringers,13000834
77399,Background: White,Ringers,13000834
77400,Peg layout: 5x5 grid,Ringers,13000834
77401,Wrap style: Loop,Ringers,13000834
77402,Extra color: N/A,Ringers,13000834
77403,Peg scaling: Smaller near center,Ringers,13000834
77404,Wrap orientation: Balanced,Ringers,13000834
77405,All Ringers,Ringers,13000835
77406,Body: Black,Ringers,13000835
77407,Size: Normal,Ringers,13000835
77408,Peg count: 9,Ringers,13000835
77409,Peg style: Solid,Ringers,13000835
77410,Background: White,Ringers,13000835
77411,Peg layout: 3x3 grid,Ringers,13000835
77412,Wrap style: Weave,Ringers,13000835
77413,Extra color: N/A,Ringers,13000835
77414,Peg scaling: Uniform,Ringers,13000835
77415,Wrap orientation: Balanced,Ringers,13000835
77416,All Ringers,Ringers,13000836
77417,Body: White,Ringers,13000836
77418,Size: Normal,Ringers,13000836
77419,Peg count: 5,Ringers,13000836
77420,Peg style: Solid,Ringers,13000836
77421,Background: White,Ringers,13000836
