,value,trait_type,collectionTokenId
62102,colored rectangles: 16,Orthogone,88000661
62103,All Orthogones,Orthogone,88000662
62104,luck: normal,Orthogone,88000662
62105,black: 0,Orthogone,88000662
62106,density: low,Orthogone,88000662
62107,color scheme: contrast,Orthogone,88000662
62108,color variation: soft,Orthogone,88000662
62109,colored rectangles: 11,Orthogone,88000662
62110,All Orthogones,Orthogone,88000663
62111,luck: normal,Orthogone,88000663
62112,black: 0,Orthogone,88000663
62113,density: low,Orthogone,88000663
62114,color scheme: tetrade,Orthogone,88000663
62115,color variation: soft,Orthogone,88000663
62116,colored rectangles: 9,Orthogone,88000663
62117,All Orthogones,Orthogone,88000664
62118,luck: normal,Orthogone,88000664
62119,black: 0,Orthogone,88000664
62120,density: quite low,Orthogone,88000664
62121,color scheme: tetrade,Orthogone,88000664
62122,color variation: pastel,Orthogone,88000664
62123,colored rectangles: 13,Orthogone,88000664
62124,All Orthogones,Orthogone,88000665
62125,luck: normal,Orthogone,88000665
62126,black: 0,Orthogone,88000665
62127,density: quite high,Orthogone,88000665
62128,color scheme: tetrade,Orthogone,88000665
62129,color variation: soft,Orthogone,88000665
62130,colored rectangles: 18,Orthogone,88000665
62131,All Orthogones,Orthogone,88000666
62132,luck: normal,Orthogone,88000666
62133,black: 0,Orthogone,88000666
62134,density: quite low,Orthogone,88000666
62135,color scheme: tetrade,Orthogone,88000666
62136,color variation: soft,Orthogone,88000666
62137,colored rectangles: 12,Orthogone,88000666
62138,All Orthogones,Orthogone,88000667
62139,luck: normal,Orthogone,88000667
62140,black: 0,Orthogone,88000667
62141,density: quite low,Orthogone,88000667
62142,color scheme: tetrade,Orthogone,88000667
62143,color variation: light,Orthogone,88000667
62144,colored rectangles: 13,Orthogone,88000667
62145,All Orthogones,Orthogone,88000668
62146,luck: normal,Orthogone,88000668
62147,black: 0,Orthogone,88000668
62148,density: quite low,Orthogone,88000668
62149,color scheme: analogic,Orthogone,88000668
62150,color variation: soft,Orthogone,88000668
62151,colored rectangles: 12,Orthogone,88000668
62152,All Orthogones,Orthogone,88000669
62153,All Orthogones,Orthogone,88000670
62154,All Orthogones,Orthogone,88000671
62155,All Orthogones,Orthogone,88000672
62156,luck: normal,Orthogone,88000672
62157,black: 0,Orthogone,88000672
62158,density: low,Orthogone,88000672
62159,color scheme: contrast,Orthogone,88000672
62160,color variation: light,Orthogone,88000672
62161,colored rectangles: 9,Orthogone,88000672
62162,All Orthogones,Orthogone,88000673
62163,luck: normal,Orthogone,88000673
62164,black: 0,Orthogone,88000673
62165,density: very low,Orthogone,88000673
62166,color scheme: contrast,Orthogone,88000673
62167,color variation: light,Orthogone,88000673
62168,colored rectangles: 8,Orthogone,88000673
62169,All Orthogones,Orthogone,88000674
62170,luck: normal,Orthogone,88000674
62171,black: 0,Orthogone,88000674
62172,density: very low,Orthogone,88000674
62173,color scheme: contrast,Orthogone,88000674
62174,color variation: light,Orthogone,88000674
62175,colored rectangles: 8,Orthogone,88000674
62176,All Orthogones,Orthogone,88000675
62177,luck: normal,Orthogone,88000675
62178,black: 0,Orthogone,88000675
62179,density: quite low,Orthogone,88000675
62180,color scheme: contrast,Orthogone,88000675
62181,color variation: pastel,Orthogone,88000675
62182,colored rectangles: 13,Orthogone,88000675
62183,All Orthogones,Orthogone,88000676
62184,luck: normal,Orthogone,88000676
62185,black: 0,Orthogone,88000676
62186,density: quite low,Orthogone,88000676
62187,color scheme: analogic,Orthogone,88000676
62188,color variation: light,Orthogone,88000676
62189,colored rectangles: 14,Orthogone,88000676
62190,All Orthogones,Orthogone,88000677
62191,luck: normal,Orthogone,88000677
62192,black: 0,Orthogone,88000677
62193,density: medium,Orthogone,88000677
62194,color scheme: analogic,Orthogone,88000677
62195,color variation: light,Orthogone,88000677
62196,colored rectangles: 15,Orthogone,88000677
62197,All Orthogones,Orthogone,88000678
62198,luck: normal,Orthogone,88000678
62199,black: 0,Orthogone,88000678
62200,density: medium,Orthogone,88000678
62201,color scheme: contrast,Orthogone,88000678
62202,color variation: soft,Orthogone,88000678
62203,colored rectangles: 17,Orthogone,88000678
62204,All Orthogones,Orthogone,88000679
62205,luck: normal,Orthogone,88000679
62206,black: 0,Orthogone,88000679
62207,density: low,Orthogone,88000679
62208,color scheme: contrast,Orthogone,88000679
62209,color variation: pastel,Orthogone,88000679
62210,colored rectangles: 9,Orthogone,88000679
62211,All Orthogones,Orthogone,88000680
62212,luck: normal,Orthogone,88000680
62213,black: 0,Orthogone,88000680
62214,density: low,Orthogone,88000680
62215,color scheme: analogic,Orthogone,88000680
62216,color variation: soft,Orthogone,88000680
62217,colored rectangles: 9,Orthogone,88000680
62218,All Orthogones,Orthogone,88000681
62219,luck: normal,Orthogone,88000681
62220,black: 0,Orthogone,88000681
62221,density: low,Orthogone,88000681
62222,color scheme: tetrade,Orthogone,88000681
62223,color variation: pastel,Orthogone,88000681
62224,colored rectangles: 11,Orthogone,88000681
62225,All Orthogones,Orthogone,88000682
62226,luck: normal,Orthogone,88000682
62227,black: 0,Orthogone,88000682
62228,density: quite low,Orthogone,88000682
62229,color scheme: tetrade,Orthogone,88000682
62230,color variation: soft,Orthogone,88000682
62231,colored rectangles: 14,Orthogone,88000682
62232,All Orthogones,Orthogone,88000683
62233,luck: normal,Orthogone,88000683
62234,black: 0,Orthogone,88000683
62235,density: quite high,Orthogone,88000683
62236,color scheme: tetrade,Orthogone,88000683
62237,color variation: light,Orthogone,88000683
62238,colored rectangles: 18,Orthogone,88000683
62239,All Orthogones,Orthogone,88000684
62240,luck: normal,Orthogone,88000684
62241,black: 0,Orthogone,88000684
62242,density: quite low,Orthogone,88000684
62243,color scheme: analogic,Orthogone,88000684
62244,color variation: pastel,Orthogone,88000684
62245,colored rectangles: 13,Orthogone,88000684
62246,All Orthogones,Orthogone,88000685
62247,luck: normal,Orthogone,88000685
62248,black: 0,Orthogone,88000685
62249,density: quite high,Orthogone,88000685
62250,color scheme: contrast,Orthogone,88000685
62251,color variation: light,Orthogone,88000685
62252,colored rectangles: 20,Orthogone,88000685
62253,All Orthogones,Orthogone,88000686
62254,luck: normal,Orthogone,88000686
62255,black: 0,Orthogone,88000686
62256,density: quite low,Orthogone,88000686
62257,color scheme: contrast,Orthogone,88000686
62258,color variation: soft,Orthogone,88000686
62259,colored rectangles: 13,Orthogone,88000686
62260,All Orthogones,Orthogone,88000687
62261,luck: somewhat lucky,Orthogone,88000687
62262,black: 1,Orthogone,88000687
62263,density: quite low,Orthogone,88000687
62264,color scheme: analogic,Orthogone,88000687
62265,color variation: soft,Orthogone,88000687
62266,colored rectangles: 14,Orthogone,88000687
62267,All Orthogones,Orthogone,88000688
62268,luck: normal,Orthogone,88000688
62269,black: 0,Orthogone,88000688
62270,density: undefined,Orthogone,88000688
62271,color scheme: triade,Orthogone,88000688
62272,color variation: pastel,Orthogone,88000688
62273,colored rectangles: 27,Orthogone,88000688
62274,All Orthogones,Orthogone,88000689
62275,luck: normal,Orthogone,88000689
62276,black: 0,Orthogone,88000689
62277,density: low,Orthogone,88000689
62278,color scheme: analogic,Orthogone,88000689
62279,color variation: soft,Orthogone,88000689
62280,colored rectangles: 9,Orthogone,88000689
62281,All Orthogones,Orthogone,88000690
62282,luck: normal,Orthogone,88000690
62283,black: 0,Orthogone,88000690
62284,density: quite low,Orthogone,88000690
62285,color scheme: tetrade,Orthogone,88000690
62286,color variation: pastel,Orthogone,88000690
62287,colored rectangles: 12,Orthogone,88000690
62288,All Orthogones,Orthogone,88000691
62289,luck: somewhat lucky,Orthogone,88000691
62290,black: 1,Orthogone,88000691
62291,density: quite low,Orthogone,88000691
62292,color scheme: triade,Orthogone,88000691
62293,color variation: light,Orthogone,88000691
62294,colored rectangles: 13,Orthogone,88000691
62295,All Orthogones,Orthogone,88000692
62296,luck: normal,Orthogone,88000692
62297,black: 0,Orthogone,88000692
62298,density: low,Orthogone,88000692
62299,color scheme: tetrade,Orthogone,88000692
62300,color variation: soft,Orthogone,88000692
62301,colored rectangles: 11,Orthogone,88000692
62302,All Orthogones,Orthogone,88000693
62303,luck: normal,Orthogone,88000693
62304,black: 0,Orthogone,88000693
62305,density: quite low,Orthogone,88000693
62306,color scheme: contrast,Orthogone,88000693
62307,color variation: soft,Orthogone,88000693
62308,colored rectangles: 14,Orthogone,88000693
62309,All Orthogones,Orthogone,88000695
62310,luck: normal,Orthogone,88000695
62311,black: 0,Orthogone,88000695
62312,density: quite low,Orthogone,88000695
62313,color scheme: tetrade,Orthogone,88000695
62314,color variation: light,Orthogone,88000695
62315,colored rectangles: 13,Orthogone,88000695
62316,All Orthogones,Orthogone,88000696
62317,luck: normal,Orthogone,88000696
62318,black: 0,Orthogone,88000696
62319,density: low,Orthogone,88000696
62320,color scheme: analogic,Orthogone,88000696
62321,color variation: pastel,Orthogone,88000696
62322,colored rectangles: 10,Orthogone,88000696
62323,All Orthogones,Orthogone,88000697
62324,luck: normal,Orthogone,88000697
62325,black: 0,Orthogone,88000697
62326,density: low,Orthogone,88000697
62327,color scheme: contrast,Orthogone,88000697
62328,color variation: soft,Orthogone,88000697
62329,colored rectangles: 11,Orthogone,88000697
62330,All Orthogones,Orthogone,88000698
62331,luck: normal,Orthogone,88000698
62332,black: 0,Orthogone,88000698
62333,density: quite high,Orthogone,88000698
62334,color scheme: triade,Orthogone,88000698
62335,color variation: soft,Orthogone,88000698
62336,colored rectangles: 18,Orthogone,88000698
62337,All Orthogones,Orthogone,88000699
62338,luck: normal,Orthogone,88000699
62339,black: 0,Orthogone,88000699
62340,density: very low,Orthogone,88000699
62341,color scheme: contrast,Orthogone,88000699
62342,color variation: soft,Orthogone,88000699
62343,colored rectangles: 8,Orthogone,88000699
62344,All Orthogones,Orthogone,88000700
62345,luck: normal,Orthogone,88000700
62346,black: 0,Orthogone,88000700
62347,density: low,Orthogone,88000700
62348,color scheme: contrast,Orthogone,88000700
62349,color variation: soft,Orthogone,88000700
62350,colored rectangles: 11,Orthogone,88000700
62351,All Orthogones,Orthogone,88000701
62352,luck: normal,Orthogone,88000701
62353,black: 0,Orthogone,88000701
62354,density: quite low,Orthogone,88000701
62355,color scheme: triade,Orthogone,88000701
62356,color variation: pastel,Orthogone,88000701
62357,colored rectangles: 14,Orthogone,88000701
62358,All Orthogones,Orthogone,88000702
62359,luck: normal,Orthogone,88000702
62360,black: 0,Orthogone,88000702
62361,density: low,Orthogone,88000702
62362,color scheme: triade,Orthogone,88000702
62363,color variation: pastel,Orthogone,88000702
62364,colored rectangles: 9,Orthogone,88000702
62365,All Orthogones,Orthogone,88000703
62366,luck: normal,Orthogone,88000703
62367,black: 0,Orthogone,88000703
62368,density: low,Orthogone,88000703
62369,color scheme: contrast,Orthogone,88000703
62370,color variation: light,Orthogone,88000703
62371,colored rectangles: 10,Orthogone,88000703
62372,All Orthogones,Orthogone,88000704
62373,luck: normal,Orthogone,88000704
62374,black: 0,Orthogone,88000704
62375,density: quite low,Orthogone,88000704
62376,color scheme: analogic,Orthogone,88000704
62377,color variation: pastel,Orthogone,88000704
62378,colored rectangles: 14,Orthogone,88000704
62379,All Orthogones,Orthogone,88000705
62380,luck: somewhat lucky,Orthogone,88000705
62381,black: 1,Orthogone,88000705
62382,density: medium,Orthogone,88000705
62383,color scheme: contrast,Orthogone,88000705
62384,color variation: pastel,Orthogone,88000705
62385,colored rectangles: 17,Orthogone,88000705
62386,All Orthogones,Orthogone,88000706
62387,luck: normal,Orthogone,88000706
62388,black: 0,Orthogone,88000706
62389,density: low,Orthogone,88000706
62390,color scheme: tetrade,Orthogone,88000706
62391,color variation: light,Orthogone,88000706
62392,colored rectangles: 9,Orthogone,88000706
62393,All Orthogones,Orthogone,88000707
62394,luck: normal,Orthogone,88000707
62395,black: 0,Orthogone,88000707
62396,density: low,Orthogone,88000707
62397,color scheme: contrast,Orthogone,88000707
62398,color variation: soft,Orthogone,88000707
62399,colored rectangles: 11,Orthogone,88000707
62400,All Orthogones,Orthogone,88000708
62401,luck: normal,Orthogone,88000708
62402,black: 0,Orthogone,88000708
62403,density: low,Orthogone,88000708
62404,color scheme: analogic,Orthogone,88000708
62405,color variation: light,Orthogone,88000708
62406,colored rectangles: 11,Orthogone,88000708
62407,,,88000709
62408,All Orthogones,Orthogone,88000710
62409,luck: normal,Orthogone,88000710
62410,black: 0,Orthogone,88000710
62411,density: low,Orthogone,88000710
62412,color scheme: analogic,Orthogone,88000710
62413,color variation: soft,Orthogone,88000710
62414,colored rectangles: 9,Orthogone,88000710
62415,All Orthogones,Orthogone,88000711
62416,luck: normal,Orthogone,88000711
62417,black: 0,Orthogone,88000711
62418,density: low,Orthogone,88000711
62419,color scheme: contrast,Orthogone,88000711
62420,color variation: pastel,Orthogone,88000711
62421,colored rectangles: 10,Orthogone,88000711
62422,All Orthogones,Orthogone,88000712
62423,luck: somewhat lucky,Orthogone,88000712
62424,black: 1,Orthogone,88000712
62425,density: medium,Orthogone,88000712
62426,color scheme: contrast,Orthogone,88000712
62427,color variation: pastel,Orthogone,88000712
62428,colored rectangles: 16,Orthogone,88000712
62429,All Orthogones,Orthogone,88000713
62430,luck: normal,Orthogone,88000713
62431,black: 0,Orthogone,88000713
62432,density: quite low,Orthogone,88000713
62433,color scheme: tetrade,Orthogone,88000713
62434,color variation: light,Orthogone,88000713
62435,colored rectangles: 12,Orthogone,88000713
62436,All Orthogones,Orthogone,88000714
62437,luck: normal,Orthogone,88000714
62438,black: 0,Orthogone,88000714
62439,density: quite low,Orthogone,88000714
62440,color scheme: contrast,Orthogone,88000714
62441,color variation: light,Orthogone,88000714
62442,colored rectangles: 14,Orthogone,88000714
62443,All Orthogones,Orthogone,88000715
62444,luck: normal,Orthogone,88000715
62445,black: 0,Orthogone,88000715
62446,density: low,Orthogone,88000715
62447,color scheme: triade,Orthogone,88000715
62448,color variation: light,Orthogone,88000715
62449,colored rectangles: 11,Orthogone,88000715
62450,All Orthogones,Orthogone,88000716
62451,luck: normal,Orthogone,88000716
62452,black: 0,Orthogone,88000716
62453,density: quite low,Orthogone,88000716
62454,color scheme: triade,Orthogone,88000716
62455,color variation: light,Orthogone,88000716
62456,colored rectangles: 14,Orthogone,88000716
62457,All Orthogones,Orthogone,88000717
62458,luck: normal,Orthogone,88000717
62459,black: 0,Orthogone,88000717
62460,density: quite high,Orthogone,88000717
62461,color scheme: triade,Orthogone,88000717
62462,color variation: light,Orthogone,88000717
62463,colored rectangles: 18,Orthogone,88000717
62464,All Orthogones,Orthogone,88000718
62465,luck: somewhat lucky,Orthogone,88000718
62466,black: 1,Orthogone,88000718
62467,density: quite low,Orthogone,88000718
