,value,trait_type,collectionTokenId
18750,Theme: Bullion,Fake Internet Money,152000392
18751,Layout: Modern,Fake Internet Money,152000392
18752,Numerals: false,Fake Internet Money,152000392
18753,Highlight: false,Fake Internet Money,152000392
18754,Star Note: false,Fake Internet Money,152000392
18755,Background: Cycles,Fake Internet Money,152000392
18756,Authenticity: Official,Fake Internet Money,152000392
18757,Denomination: 1,Fake Internet Money,152000392
18758,Rosette Style: Checkered,Fake Internet Money,152000392
18759,Serial Number: Normal,Fake Internet Money,152000392
18760,All Fake Internet Moneys,Fake Internet Money,152000393
18761,Theme: Fiat,Fake Internet Money,152000393
18762,Border: true,Fake Internet Money,152000393
18763,Layout: Classic,Fake Internet Money,152000393
18764,Corners: 2,Fake Internet Money,152000393
18765,Numerals: false,Fake Internet Money,152000393
18766,Highlight: false,Fake Internet Money,152000393
18767,Star Note: false,Fake Internet Money,152000393
18768,Background: Progress,Fake Internet Money,152000393
18769,Centerpiece: Rosette,Fake Internet Money,152000393
18770,Authenticity: Counterfeit,Fake Internet Money,152000393
18771,Denomination: 1,Fake Internet Money,152000393
18772,Rosette Style: Numismatic,Fake Internet Money,152000393
18773,Serial Number: Normal,Fake Internet Money,152000393
18774,All Fake Internet Moneys,Fake Internet Money,152000394
18775,Theme: Fiat,Fake Internet Money,152000394
18776,Border: true,Fake Internet Money,152000394
18777,Layout: Classic,Fake Internet Money,152000394
18778,Corners: 2,Fake Internet Money,152000394
18779,Numerals: false,Fake Internet Money,152000394
18780,Highlight: false,Fake Internet Money,152000394
18781,Star Note: false,Fake Internet Money,152000394
18782,Background: Penny Pincher,Fake Internet Money,152000394
18783,Centerpiece: Portrait,Fake Internet Money,152000394
18784,Authenticity: Official,Fake Internet Money,152000394
18785,Denomination: 5,Fake Internet Money,152000394
18786,Rosette Style: Line,Fake Internet Money,152000394
18787,Serial Number: Normal,Fake Internet Money,152000394
18788,All Fake Internet Moneys,Fake Internet Money,152000395
18789,Theme: Fiat,Fake Internet Money,152000395
18790,Border: true,Fake Internet Money,152000395
18791,Layout: Classic,Fake Internet Money,152000395
18792,Corners: 2,Fake Internet Money,152000395
18793,Numerals: false,Fake Internet Money,152000395
18794,Highlight: false,Fake Internet Money,152000395
18795,Star Note: false,Fake Internet Money,152000395
18796,Background: Labrynth,Fake Internet Money,152000395
18797,Centerpiece: Rosette,Fake Internet Money,152000395
18798,Authenticity: Official,Fake Internet Money,152000395
18799,Denomination: 5,Fake Internet Money,152000395
18800,Rosette Style: Numismatic,Fake Internet Money,152000395
18801,Serial Number: Normal,Fake Internet Money,152000395
18802,All Fake Internet Moneys,Fake Internet Money,152000396
18803,Theme: Fiat,Fake Internet Money,152000396
18804,Border: false,Fake Internet Money,152000396
18805,Layout: Classic,Fake Internet Money,152000396
18806,Corners: 1,Fake Internet Money,152000396
18807,Numerals: false,Fake Internet Money,152000396
18808,Highlight: false,Fake Internet Money,152000396
18809,Star Note: false,Fake Internet Money,152000396
18810,Background: Watermark,Fake Internet Money,152000396
18811,Centerpiece: Portrait,Fake Internet Money,152000396
18812,Authenticity: Official,Fake Internet Money,152000396
18813,Denomination: 1,Fake Internet Money,152000396
18814,Rosette Style: Numismatic,Fake Internet Money,152000396
18815,Serial Number: Normal,Fake Internet Money,152000396
18816,All Fake Internet Moneys,Fake Internet Money,152000397
18817,Theme: Fiat,Fake Internet Money,152000397
18818,Layout: Modern,Fake Internet Money,152000397
18819,Numerals: true,Fake Internet Money,152000397
18820,Highlight: false,Fake Internet Money,152000397
18821,Star Note: false,Fake Internet Money,152000397
18822,Background: Chainlink,Fake Internet Money,152000397
18823,Authenticity: Official,Fake Internet Money,152000397
18824,Denomination: 5,Fake Internet Money,152000397
18825,Rosette Style: Checkered,Fake Internet Money,152000397
18826,Serial Number: Normal,Fake Internet Money,152000397
18827,All Fake Internet Moneys,Fake Internet Money,152000398
18828,Theme: Fiat,Fake Internet Money,152000398
18829,Layout: Modern,Fake Internet Money,152000398
18830,Misprint: Inverted,Fake Internet Money,152000398
18831,Numerals: false,Fake Internet Money,152000398
18832,Highlight: false,Fake Internet Money,152000398
18833,Star Note: false,Fake Internet Money,152000398
18834,Background: Penny Pincher,Fake Internet Money,152000398
18835,Authenticity: Official,Fake Internet Money,152000398
18836,Denomination: undefined,Fake Internet Money,152000398
18837,Rosette Style: Denomination,Fake Internet Money,152000398
18838,Serial Number: Normal,Fake Internet Money,152000398
18839,All Fake Internet Moneys,Fake Internet Money,152000399
18840,Theme: Fiat,Fake Internet Money,152000399
18841,Border: false,Fake Internet Money,152000399
18842,Layout: Classic,Fake Internet Money,152000399
18843,Corners: 0,Fake Internet Money,152000399
18844,Numerals: true,Fake Internet Money,152000399
18845,Highlight: false,Fake Internet Money,152000399
18846,Star Note: false,Fake Internet Money,152000399
18847,Background: Watermark,Fake Internet Money,152000399
18848,Centerpiece: Rosette,Fake Internet Money,152000399
18849,Authenticity: Official,Fake Internet Money,152000399
18850,Denomination: 1,Fake Internet Money,152000399
18851,Rosette Style: Checkered,Fake Internet Money,152000399
18852,Serial Number: Normal,Fake Internet Money,152000399
18853,All Fake Internet Moneys,Fake Internet Money,152000400
18854,Theme: Crypto,Fake Internet Money,152000400
18855,Border: true,Fake Internet Money,152000400
18856,Layout: Classic,Fake Internet Money,152000400
18857,Corners: 2,Fake Internet Money,152000400
18858,Numerals: false,Fake Internet Money,152000400
18859,Highlight: false,Fake Internet Money,152000400
18860,Star Note: false,Fake Internet Money,152000400
18861,Background: Penny Pincher,Fake Internet Money,152000400
18862,Centerpiece: Rosette,Fake Internet Money,152000400
18863,Authenticity: Official,Fake Internet Money,152000400
18864,Denomination: 20,Fake Internet Money,152000400
18865,Rosette Style: Numismatic,Fake Internet Money,152000400
18866,Serial Number: Normal,Fake Internet Money,152000400
18867,All Fake Internet Moneys,Fake Internet Money,152000401
18868,Theme: Fiat,Fake Internet Money,152000401
18869,Layout: Modern,Fake Internet Money,152000401
18870,Misprint: Pigmintation Misconfiguration,Fake Internet Money,152000401
18871,Numerals: false,Fake Internet Money,152000401
18872,Highlight: false,Fake Internet Money,152000401
18873,Star Note: false,Fake Internet Money,152000401
18874,Background: Fabric,Fake Internet Money,152000401
18875,Authenticity: Official,Fake Internet Money,152000401
18876,Denomination: 5,Fake Internet Money,152000401
18877,Rosette Style: Numismatic,Fake Internet Money,152000401
18878,Serial Number: Normal,Fake Internet Money,152000401
18879,All Fake Internet Moneys,Fake Internet Money,152000402
18880,Theme: Fiat,Fake Internet Money,152000402
18881,Layout: Modern,Fake Internet Money,152000402
18882,Numerals: false,Fake Internet Money,152000402
18883,Highlight: false,Fake Internet Money,152000402
18884,Star Note: false,Fake Internet Money,152000402
18885,Background: Labrynth,Fake Internet Money,152000402
18886,Authenticity: Official,Fake Internet Money,152000402
18887,Denomination: 1,Fake Internet Money,152000402
18888,Rosette Style: Vintage,Fake Internet Money,152000402
18889,Serial Number: Normal,Fake Internet Money,152000402
18890,All Fake Internet Moneys,Fake Internet Money,152000403
18891,Theme: Fiat,Fake Internet Money,152000403
18892,Border: true,Fake Internet Money,152000403
18893,Layout: Classic,Fake Internet Money,152000403
18894,Corners: 2,Fake Internet Money,152000403
18895,Numerals: true,Fake Internet Money,152000403
18896,Highlight: false,Fake Internet Money,152000403
18897,Star Note: false,Fake Internet Money,152000403
18898,Background: Denomination,Fake Internet Money,152000403
18899,Centerpiece: Rosette,Fake Internet Money,152000403
18900,Authenticity: Official,Fake Internet Money,152000403
18901,Denomination: 1,Fake Internet Money,152000403
18902,Rosette Style: Numismatic,Fake Internet Money,152000403
18903,Serial Number: Normal,Fake Internet Money,152000403
18904,All Fake Internet Moneys,Fake Internet Money,152000404
18905,Theme: Fiat,Fake Internet Money,152000404
18906,Border: true,Fake Internet Money,152000404
18907,Layout: Classic,Fake Internet Money,152000404
18908,Corners: 4,Fake Internet Money,152000404
18909,Numerals: false,Fake Internet Money,152000404
18910,Highlight: false,Fake Internet Money,152000404
18911,Star Note: false,Fake Internet Money,152000404
18912,Background: Cycles,Fake Internet Money,152000404
18913,Centerpiece: Rosette,Fake Internet Money,152000404
18914,Authenticity: Official,Fake Internet Money,152000404
18915,Denomination: 1,Fake Internet Money,152000404
18916,Rosette Style: Numismatic,Fake Internet Money,152000404
18917,Serial Number: Normal,Fake Internet Money,152000404
18918,,,152000405
18919,All Fake Internet Moneys,Fake Internet Money,152000406
18920,Theme: Fiat,Fake Internet Money,152000406
18921,Border: false,Fake Internet Money,152000406
18922,Layout: Classic,Fake Internet Money,152000406
18923,Corners: 2,Fake Internet Money,152000406
18924,Emblem 1: Stamp,Fake Internet Money,152000406
18925,Numerals: false,Fake Internet Money,152000406
18926,Highlight: false,Fake Internet Money,152000406
18927,Star Note: false,Fake Internet Money,152000406
18928,Background: Full,Fake Internet Money,152000406
18929,Centerpiece: Rosette,Fake Internet Money,152000406
18930,Authenticity: Official,Fake Internet Money,152000406
18931,Denomination: 5,Fake Internet Money,152000406
18932,Rosette Style: Ribbed,Fake Internet Money,152000406
18933,Serial Number: Normal,Fake Internet Money,152000406
18934,All Fake Internet Moneys,Fake Internet Money,152000407
18935,Theme: Fiat,Fake Internet Money,152000407
18936,Layout: Ticket,Fake Internet Money,152000407
18937,Numerals: false,Fake Internet Money,152000407
18938,Highlight: false,Fake Internet Money,152000407
18939,Star Note: false,Fake Internet Money,152000407
18940,Background: Cycles,Fake Internet Money,152000407
18941,Authenticity: Official,Fake Internet Money,152000407
18942,Denomination: 1,Fake Internet Money,152000407
18943,Rosette Style: Vintage,Fake Internet Money,152000407
18944,Serial Number: Normal,Fake Internet Money,152000407
18945,All Fake Internet Moneys,Fake Internet Money,152000408
18946,Metal: Gold,Fake Internet Money,152000408
18947,Theme: Bullion,Fake Internet Money,152000408
18948,Border: true,Fake Internet Money,152000408
18949,Layout: Classic,Fake Internet Money,152000408
18950,Corners: 2,Fake Internet Money,152000408
18951,Numerals: false,Fake Internet Money,152000408
18952,Highlight: false,Fake Internet Money,152000408
18953,Star Note: false,Fake Internet Money,152000408
18954,Background: Progress,Fake Internet Money,152000408
18955,Centerpiece: Bouquet,Fake Internet Money,152000408
18956,Authenticity: Official,Fake Internet Money,152000408
18957,Denomination: 1,Fake Internet Money,152000408
18958,Rosette Style: Vintage,Fake Internet Money,152000408
18959,Serial Number: Normal,Fake Internet Money,152000408
18960,All Fake Internet Moneys,Fake Internet Money,152000409
18961,Theme: Fiat,Fake Internet Money,152000409
18962,Border: true,Fake Internet Money,152000409
18963,Layout: Classic,Fake Internet Money,152000409
18964,Corners: 2,Fake Internet Money,152000409
18965,Emblem 1: Denomination,Fake Internet Money,152000409
18966,Numerals: false,Fake Internet Money,152000409
18967,Highlight: false,Fake Internet Money,152000409
18968,Star Note: false,Fake Internet Money,152000409
18969,Background: Fabric,Fake Internet Money,152000409
18970,Centerpiece: Rosette,Fake Internet Money,152000409
18971,Authenticity: Official,Fake Internet Money,152000409
18972,Denomination: 1,Fake Internet Money,152000409
18973,Rosette Style: Numismatic,Fake Internet Money,152000409
18974,Serial Number: Normal,Fake Internet Money,152000409
18975,All Fake Internet Moneys,Fake Internet Money,152000410
18976,Theme: Crypto,Fake Internet Money,152000410
18977,Layout: Modern,Fake Internet Money,152000410
18978,Numerals: false,Fake Internet Money,152000410
18979,Highlight: false,Fake Internet Money,152000410
18980,Star Note: false,Fake Internet Money,152000410
18981,Background: Bytes,Fake Internet Money,152000410
18982,Authenticity: Official,Fake Internet Money,152000410
18983,Denomination: 2,Fake Internet Money,152000410
18984,Rosette Style: Numismatic,Fake Internet Money,152000410
18985,Serial Number: Normal,Fake Internet Money,152000410
18986,All Fake Internet Moneys,Fake Internet Money,152000411
18987,Theme: Fiat,Fake Internet Money,152000411
18988,Border: true,Fake Internet Money,152000411
18989,Layout: Classic,Fake Internet Money,152000411
18990,Corners: 4,Fake Internet Money,152000411
18991,Numerals: false,Fake Internet Money,152000411
18992,Highlight: false,Fake Internet Money,152000411
18993,Star Note: false,Fake Internet Money,152000411
18994,Background: Chainlink,Fake Internet Money,152000411
18995,Centerpiece: Rosette,Fake Internet Money,152000411
18996,Authenticity: Official,Fake Internet Money,152000411
18997,Denomination: 1,Fake Internet Money,152000411
18998,Rosette Style: Ribbed,Fake Internet Money,152000411
18999,Serial Number: Normal,Fake Internet Money,152000411
19000,All Fake Internet Moneys,Fake Internet Money,152000412
19001,Theme: Fiat,Fake Internet Money,152000412
19002,Border: true,Fake Internet Money,152000412
19003,Layout: Classic,Fake Internet Money,152000412
19004,Corners: 4,Fake Internet Money,152000412
19005,Numerals: false,Fake Internet Money,152000412
19006,Highlight: false,Fake Internet Money,152000412
19007,Star Note: false,Fake Internet Money,152000412
19008,Background: Penny Pincher,Fake Internet Money,152000412
19009,Centerpiece: Bouquet,Fake Internet Money,152000412
19010,Authenticity: Official,Fake Internet Money,152000412
19011,Denomination: 1,Fake Internet Money,152000412
19012,Rosette Style: Numismatic,Fake Internet Money,152000412
19013,Serial Number: Normal,Fake Internet Money,152000412
