,value,trait_type,collectionTokenId
22691,Reach: Arm's Length,Apparitions,28000863
22692,Spook: Calm,Apparitions,28000863
22693,Colors: Uncertainty,Apparitions,28000863
22694,Facing: East,Apparitions,28000863
22695,Stretch: Compressed,Apparitions,28000863
22696,Altitude: Troposhere,Apparitions,28000863
22697,Backdrop: Square,Apparitions,28000863
22698,Haunting: Premonition,Apparitions,28000863
22699,Brush Style: Blended,Apparitions,28000863
22700,Positioning: Vertical,Apparitions,28000863
22701,Backdrop Sync: False,Apparitions,28000863
22702,Backdrop Style: Filled,Apparitions,28000863
22703,Background Color: Light,Apparitions,28000863
22704,All Apparitions,Apparitions,28000864
22705,Bands: Narrow,Apparitions,28000864
22706,Reach: Far,Apparitions,28000864
22707,Spook: Don't Panic,Apparitions,28000864
22708,Colors: Thaddeus,Apparitions,28000864
22709,Facing: West,Apparitions,28000864
22710,Stretch: Smooth,Apparitions,28000864
22711,Altitude: Sea Level,Apparitions,28000864
22712,Backdrop: Square,Apparitions,28000864
22713,Haunting: Periodic,Apparitions,28000864
22714,Brush Style: Blended,Apparitions,28000864
22715,Positioning: Floating,Apparitions,28000864
22716,Backdrop Sync: False,Apparitions,28000864
22717,Backdrop Style: Traced,Apparitions,28000864
22718,Background Color: Dark,Apparitions,28000864
22719,All Apparitions,Apparitions,28000865
22720,Bands: Narrow,Apparitions,28000865
22721,Reach: Arm's Length,Apparitions,28000865
22722,Spook: Calm,Apparitions,28000865
22723,Colors: South Beach,Apparitions,28000865
22724,Facing: West,Apparitions,28000865
22725,Stretch: Smooth,Apparitions,28000865
22726,Altitude: Troposhere,Apparitions,28000865
22727,Backdrop: Square,Apparitions,28000865
22728,Haunting: Premonition,Apparitions,28000865
22729,Brush Style: Blended,Apparitions,28000865
22730,Positioning: Floating,Apparitions,28000865
22731,Backdrop Sync: False,Apparitions,28000865
22732,Backdrop Style: Filled,Apparitions,28000865
22733,Background Color: Light,Apparitions,28000865
22734,All Apparitions,Apparitions,28000866
22735,Bands: Narrow,Apparitions,28000866
22736,Reach: Near,Apparitions,28000866
22737,Spook: Calm,Apparitions,28000866
22738,Colors: BB,Apparitions,28000866
22739,Facing: West,Apparitions,28000866
22740,Stretch: Taffy,Apparitions,28000866
22741,Altitude: Troposhere,Apparitions,28000866
22742,Backdrop: Circle,Apparitions,28000866
22743,Haunting: Poltergeist,Apparitions,28000866
22744,Brush Style: Blended,Apparitions,28000866
22745,Positioning: Vertical,Apparitions,28000866
22746,Backdrop Sync: False,Apparitions,28000866
22747,Backdrop Style: Traced,Apparitions,28000866
22748,Background Color: Light,Apparitions,28000866
22749,All Apparitions,Apparitions,28000867
22750,Bands: Solid,Apparitions,28000867
22751,Reach: Far,Apparitions,28000867
22752,Spook: Calm,Apparitions,28000867
22753,Colors: The Oracle,Apparitions,28000867
22754,Facing: East,Apparitions,28000867
22755,Stretch: Smooth,Apparitions,28000867
22756,Altitude: Troposhere,Apparitions,28000867
22757,Backdrop: Circle,Apparitions,28000867
22758,Haunting: Premonition,Apparitions,28000867
22759,Brush Style: Solid,Apparitions,28000867
22760,Positioning: Vertical,Apparitions,28000867
22761,Backdrop Sync: False,Apparitions,28000867
22762,Backdrop Style: Traced,Apparitions,28000867
22763,Background Color: Dark,Apparitions,28000867
22764,All Apparitions,Apparitions,28000868
22765,Bands: FM,Apparitions,28000868
22766,Reach: Arm's Length,Apparitions,28000868
22767,Spook: Don't Panic,Apparitions,28000868
22768,Colors: Three Fates,Apparitions,28000868
22769,Facing: West,Apparitions,28000868
22770,Stretch: Smooth,Apparitions,28000868
22771,Altitude: Troposhere,Apparitions,28000868
22772,Backdrop: Circle,Apparitions,28000868
22773,Haunting: Periodic,Apparitions,28000868
22774,Brush Style: Blended,Apparitions,28000868
22775,Positioning: Vertical,Apparitions,28000868
22776,Backdrop Sync: False,Apparitions,28000868
22777,Backdrop Style: Filled,Apparitions,28000868
22778,Background Color: Light,Apparitions,28000868
22779,All Apparitions,Apparitions,28000869
22780,Bands: FM,Apparitions,28000869
22781,Reach: Arm's Length,Apparitions,28000869
22782,Spook: Panic,Apparitions,28000869
22783,Colors: Riley,Apparitions,28000869
22784,Facing: East,Apparitions,28000869
22785,Stretch: Taffy,Apparitions,28000869
22786,Altitude: Troposhere,Apparitions,28000869
22787,Backdrop: Circle,Apparitions,28000869
22788,Haunting: Periodic,Apparitions,28000869
22789,Brush Style: Blended,Apparitions,28000869
22790,Positioning: Horizontal,Apparitions,28000869
22791,Backdrop Sync: False,Apparitions,28000869
22792,Backdrop Style: Traced,Apparitions,28000869
22793,Background Color: Light,Apparitions,28000869
22794,All Apparitions,Apparitions,28000870
22795,Bands: Solid,Apparitions,28000870
22796,Reach: Arm's Length,Apparitions,28000870
22797,Spook: Panic,Apparitions,28000870
22798,Colors: Riley,Apparitions,28000870
22799,Facing: East,Apparitions,28000870
22800,Stretch: Smooth,Apparitions,28000870
22801,Altitude: Stratosphere,Apparitions,28000870
22802,Backdrop: Circle,Apparitions,28000870
22803,Haunting: Poltergeist,Apparitions,28000870
22804,Brush Style: Solid,Apparitions,28000870
22805,Positioning: Horizontal,Apparitions,28000870
22806,Backdrop Sync: False,Apparitions,28000870
22807,Backdrop Style: Traced,Apparitions,28000870
22808,Background Color: Light,Apparitions,28000870
22809,All Apparitions,Apparitions,28000871
22810,Bands: Solid,Apparitions,28000871
22811,Reach: Arm's Length,Apparitions,28000871
22812,Spook: Don't Panic,Apparitions,28000871
22813,Colors: Riley,Apparitions,28000871
22814,Facing: West,Apparitions,28000871
22815,Stretch: Compressed,Apparitions,28000871
22816,Altitude: Stratosphere,Apparitions,28000871
22817,Backdrop: Square,Apparitions,28000871
22818,Haunting: Periodic,Apparitions,28000871
22819,Brush Style: Solid,Apparitions,28000871
22820,Positioning: Floating,Apparitions,28000871
22821,Backdrop Sync: False,Apparitions,28000871
22822,Backdrop Style: Filled,Apparitions,28000871
22823,Background Color: Light,Apparitions,28000871
22824,All Apparitions,Apparitions,28000872
22825,Bands: Solid,Apparitions,28000872
22826,Reach: Near,Apparitions,28000872
22827,Spook: Calm,Apparitions,28000872
22828,Colors: Three Fates,Apparitions,28000872
22829,Facing: West,Apparitions,28000872
22830,Stretch: Smooth,Apparitions,28000872
22831,Altitude: Troposhere,Apparitions,28000872
22832,Backdrop: Circle,Apparitions,28000872
22833,Haunting: Premonition,Apparitions,28000872
22834,Brush Style: Solid,Apparitions,28000872
22835,Positioning: Floating,Apparitions,28000872
22836,Backdrop Sync: False,Apparitions,28000872
22837,Backdrop Style: Filled,Apparitions,28000872
22838,Background Color: Light,Apparitions,28000872
22839,All Apparitions,Apparitions,28000873
22840,Bands: Broad,Apparitions,28000873
22841,Reach: Arm's Length,Apparitions,28000873
22842,Spook: Don't Panic,Apparitions,28000873
22843,Colors: Hope,Apparitions,28000873
22844,Facing: East,Apparitions,28000873
22845,Stretch: Taffy,Apparitions,28000873
22846,Altitude: Stratosphere,Apparitions,28000873
22847,Backdrop: Circle,Apparitions,28000873
22848,Haunting: Persistent,Apparitions,28000873
22849,Brush Style: Blended,Apparitions,28000873
22850,Positioning: Floating,Apparitions,28000873
22851,Backdrop Sync: False,Apparitions,28000873
22852,Backdrop Style: Filled,Apparitions,28000873
22853,Background Color: Light,Apparitions,28000873
22854,All Apparitions,Apparitions,28000874
22855,Bands: FM,Apparitions,28000874
22856,Reach: Near,Apparitions,28000874
22857,Spook: Don't Panic,Apparitions,28000874
22858,Colors: The Oracle,Apparitions,28000874
22859,Facing: West,Apparitions,28000874
22860,Stretch: Smooth,Apparitions,28000874
22861,Altitude: Troposhere,Apparitions,28000874
22862,Backdrop: Square,Apparitions,28000874
22863,Haunting: Premonition,Apparitions,28000874
22864,Brush Style: Blended,Apparitions,28000874
22865,Positioning: Floating,Apparitions,28000874
22866,Backdrop Sync: False,Apparitions,28000874
22867,Backdrop Style: Traced,Apparitions,28000874
22868,Background Color: Light,Apparitions,28000874
22869,All Apparitions,Apparitions,28000875
22870,Bands: FM,Apparitions,28000875
22871,Reach: Far,Apparitions,28000875
22872,Spook: Don't Panic,Apparitions,28000875
22873,Colors: Three Fates,Apparitions,28000875
22874,Facing: East,Apparitions,28000875
22875,Stretch: Taffy,Apparitions,28000875
22876,Altitude: Sea Level,Apparitions,28000875
22877,Backdrop: Circle,Apparitions,28000875
22878,Haunting: Periodic,Apparitions,28000875
22879,Brush Style: Blended,Apparitions,28000875
22880,Positioning: Horizontal,Apparitions,28000875
22881,Backdrop Sync: False,Apparitions,28000875
22882,Backdrop Style: Traced,Apparitions,28000875
22883,Background Color: Light,Apparitions,28000875
22884,All Apparitions,Apparitions,28000876
22885,Bands: Broad,Apparitions,28000876
22886,Reach: Arm's Length,Apparitions,28000876
22887,Spook: Don't Panic,Apparitions,28000876
22888,Colors: Three Fates,Apparitions,28000876
22889,Facing: East,Apparitions,28000876
22890,Stretch: Smooth,Apparitions,28000876
22891,Altitude: Troposhere,Apparitions,28000876
22892,Backdrop: Square,Apparitions,28000876
22893,Haunting: Premonition,Apparitions,28000876
22894,Brush Style: Blended,Apparitions,28000876
22895,Positioning: Horizontal,Apparitions,28000876
22896,Backdrop Sync: False,Apparitions,28000876
22897,Backdrop Style: Filled,Apparitions,28000876
22898,Background Color: Light,Apparitions,28000876
22899,All Apparitions,Apparitions,28000877
22900,Bands: Broad,Apparitions,28000877
22901,Reach: Near,Apparitions,28000877
22902,Spook: Calm,Apparitions,28000877
22903,Colors: BB,Apparitions,28000877
22904,Facing: East,Apparitions,28000877
22905,Stretch: Taffy,Apparitions,28000877
22906,Altitude: Sea Level,Apparitions,28000877
22907,Backdrop: Circle,Apparitions,28000877
22908,Haunting: Periodic,Apparitions,28000877
22909,Brush Style: Blended,Apparitions,28000877
22910,Positioning: Horizontal,Apparitions,28000877
22911,Backdrop Sync: True,Apparitions,28000877
22912,Backdrop Style: Traced,Apparitions,28000877
22913,Background Color: Light,Apparitions,28000877
22914,All Apparitions,Apparitions,28000878
22915,Bands: FM,Apparitions,28000878
22916,Reach: Far,Apparitions,28000878
22917,Spook: Don't Panic,Apparitions,28000878
22918,Colors: Riley,Apparitions,28000878
22919,Facing: West,Apparitions,28000878
22920,Stretch: Smooth,Apparitions,28000878
22921,Altitude: Stratosphere,Apparitions,28000878
22922,Backdrop: Circle,Apparitions,28000878
22923,Haunting: Poltergeist,Apparitions,28000878
22924,Brush Style: Blended,Apparitions,28000878
22925,Positioning: Floating,Apparitions,28000878
22926,Backdrop Sync: True,Apparitions,28000878
22927,Backdrop Style: Traced,Apparitions,28000878
22928,Background Color: Light,Apparitions,28000878
22929,All Apparitions,Apparitions,28000879
22930,Bands: FM,Apparitions,28000879
22931,Reach: Arm's Length,Apparitions,28000879
22932,Spook: Don't Panic,Apparitions,28000879
22933,Colors: The Oracle,Apparitions,28000879
22934,Facing: You,Apparitions,28000879
22935,Stretch: Taffy,Apparitions,28000879
22936,Altitude: Troposhere,Apparitions,28000879
22937,Backdrop: Circle,Apparitions,28000879
22938,Haunting: Periodic,Apparitions,28000879
22939,Brush Style: Blended,Apparitions,28000879
22940,Positioning: Floating,Apparitions,28000879
22941,Backdrop Sync: False,Apparitions,28000879
22942,Backdrop Style: Filled,Apparitions,28000879
22943,Background Color: Light,Apparitions,28000879
22944,All Apparitions,Apparitions,28000880
22945,Bands: Broad,Apparitions,28000880
22946,Reach: Arm's Length,Apparitions,28000880
22947,Spook: Panic,Apparitions,28000880
22948,Colors: Hope,Apparitions,28000880
22949,Facing: West,Apparitions,28000880
22950,Stretch: Compressed,Apparitions,28000880
22951,Altitude: Troposhere,Apparitions,28000880
22952,Backdrop: Square,Apparitions,28000880
22953,Haunting: Premonition,Apparitions,28000880
22954,Brush Style: Blended,Apparitions,28000880
22955,Positioning: Horizontal,Apparitions,28000880
22956,Backdrop Sync: False,Apparitions,28000880
22957,Backdrop Style: Filled,Apparitions,28000880
22958,Background Color: Light,Apparitions,28000880
22959,All Apparitions,Apparitions,28000881
22960,Bands: Broad,Apparitions,28000881
22961,Reach: Far,Apparitions,28000881
22962,Spook: Calm,Apparitions,28000881
22963,Colors: Basil Gogos,Apparitions,28000881
22964,Facing: You,Apparitions,28000881
22965,Stretch: Smooth,Apparitions,28000881
22966,Altitude: Stratosphere,Apparitions,28000881
22967,Backdrop: Circle,Apparitions,28000881
22968,Haunting: Poltergeist,Apparitions,28000881
22969,Brush Style: Blended,Apparitions,28000881
22970,Positioning: Vertical,Apparitions,28000881
22971,Backdrop Sync: False,Apparitions,28000881
22972,Backdrop Style: Filled,Apparitions,28000881
22973,Background Color: Light,Apparitions,28000881
22974,All Apparitions,Apparitions,28000882
22975,Bands: FM,Apparitions,28000882
22976,Reach: Arm's Length,Apparitions,28000882
22977,Spook: Don't Panic,Apparitions,28000882
22978,Colors: Caruthers,Apparitions,28000882
22979,Facing: East,Apparitions,28000882
22980,Stretch: Compressed,Apparitions,28000882
22981,Altitude: Sea Level,Apparitions,28000882
22982,Backdrop: Square,Apparitions,28000882
22983,Haunting: Premonition,Apparitions,28000882
22984,Brush Style: Blended,Apparitions,28000882
22985,Positioning: Horizontal,Apparitions,28000882
22986,Backdrop Sync: False,Apparitions,28000882
22987,Backdrop Style: Filled,Apparitions,28000882
22988,Background Color: Light,Apparitions,28000882
22989,All Apparitions,Apparitions,28000883
22990,Bands: Broad,Apparitions,28000883
22991,Reach: Near,Apparitions,28000883
22992,Spook: Don't Panic,Apparitions,28000883
22993,Colors: Riley,Apparitions,28000883
22994,Facing: East,Apparitions,28000883
22995,Stretch: Smooth,Apparitions,28000883
22996,Altitude: Troposhere,Apparitions,28000883
22997,Backdrop: Square,Apparitions,28000883
22998,Haunting: Periodic,Apparitions,28000883
22999,Brush Style: Blended,Apparitions,28000883
23000,Positioning: Vertical,Apparitions,28000883
23001,Backdrop Sync: False,Apparitions,28000883
23002,Backdrop Style: Traced,Apparitions,28000883
23003,Background Color: Light,Apparitions,28000883
23004,All Apparitions,Apparitions,28000884
23005,Bands: FM,Apparitions,28000884
23006,Reach: Arm's Length,Apparitions,28000884
23007,Spook: Calm,Apparitions,28000884
23008,Colors: Slayer,Apparitions,28000884
23009,Facing: West,Apparitions,28000884
23010,Stretch: Smooth,Apparitions,28000884
23011,Altitude: Stratosphere,Apparitions,28000884
23012,Backdrop: Square,Apparitions,28000884
23013,Haunting: Periodic,Apparitions,28000884
23014,Brush Style: Blended,Apparitions,28000884
23015,Positioning: Floating,Apparitions,28000884
23016,Backdrop Sync: False,Apparitions,28000884
23017,Backdrop Style: Filled,Apparitions,28000884
23018,Background Color: Light,Apparitions,28000884
23019,All Apparitions,Apparitions,28000885
23020,Bands: FM,Apparitions,28000885
23021,Reach: Arm's Length,Apparitions,28000885
23022,Spook: Panic,Apparitions,28000885
23023,Colors: Three Fates,Apparitions,28000885
23024,Facing: West,Apparitions,28000885
23025,Stretch: Smooth,Apparitions,28000885
23026,Altitude: Sea Level,Apparitions,28000885
23027,Backdrop: Square,Apparitions,28000885
23028,Haunting: Periodic,Apparitions,28000885
23029,Brush Style: Blended,Apparitions,28000885
23030,Positioning: Floating,Apparitions,28000885
23031,Backdrop Sync: False,Apparitions,28000885
23032,Backdrop Style: Traced,Apparitions,28000885
23033,Background Color: Light,Apparitions,28000885
23034,All Apparitions,Apparitions,28000886
23035,Bands: Broad,Apparitions,28000886
23036,Reach: Arm's Length,Apparitions,28000886
23037,Spook: Calm,Apparitions,28000886
23038,Colors: Caruthers,Apparitions,28000886
23039,Facing: East,Apparitions,28000886
23040,Stretch: Smooth,Apparitions,28000886
23041,Altitude: Troposhere,Apparitions,28000886
23042,Backdrop: Circle,Apparitions,28000886
23043,Haunting: Periodic,Apparitions,28000886
23044,Brush Style: Blended,Apparitions,28000886
23045,Positioning: Floating,Apparitions,28000886
23046,Backdrop Sync: False,Apparitions,28000886
23047,Backdrop Style: Filled,Apparitions,28000886
23048,Background Color: Dark,Apparitions,28000886
23049,All Apparitions,Apparitions,28000887
23050,Bands: FM,Apparitions,28000887
23051,Reach: Arm's Length,Apparitions,28000887
23052,Spook: Don't Panic,Apparitions,28000887
23053,Colors: Three Fates,Apparitions,28000887
23054,Facing: East,Apparitions,28000887
23055,Stretch: Smooth,Apparitions,28000887
23056,Altitude: Stratosphere,Apparitions,28000887
23057,Backdrop: Circle,Apparitions,28000887
