,value,trait_type,collectionTokenId
55190,Line density: Low,Flowers,116003106
55191,Alternate lines: Yes,Flowers,116003106
55192,All Flowers,Flowers,116003107
55193,Rings: 3,Flowers,116003107
55194,Flowers: 4,Flowers,116003107
55195,Packing: Standard,Flowers,116003107
55196,Colour A: Dark Orange,Flowers,116003107
55197,Colour B: Dark Orange,Flowers,116003107
55198,Gradient: No,Flowers,116003107
55199,Rotation: Medium,Flowers,116003107
55200,Background: Dark colour,Flowers,116003107
55201,Rings size: Small,Flowers,116003107
55202,Arrangement: Irregular,Flowers,116003107
55203,Disposition: Grid,Flowers,116003107
55204,Line density: Medium,Flowers,116003107
55205,Alternate lines: No,Flowers,116003107
55206,All Flowers,Flowers,116003108
55207,Rings: 2,Flowers,116003108
55208,Flowers: 1,Flowers,116003108
55209,Packing: Standard,Flowers,116003108
55210,Colour A: Green,Flowers,116003108
55211,Colour B: Red,Flowers,116003108
55212,Gradient: Yes,Flowers,116003108
55213,Rotation: High,Flowers,116003108
55214,Background: Dark gradient,Flowers,116003108
55215,Rings size: Small,Flowers,116003108
55216,Arrangement: Uniform,Flowers,116003108
55217,Disposition: Single,Flowers,116003108
55218,Line density: High,Flowers,116003108
55219,Alternate lines: No,Flowers,116003108
55220,All Flowers,Flowers,116003109
55221,Rings: 2,Flowers,116003109
55222,Flowers: 8,Flowers,116003109
55223,Packing: Tight,Flowers,116003109
55224,Colour A: Dark Orange,Flowers,116003109
55225,Colour B: Viking,Flowers,116003109
55226,Gradient: Yes,Flowers,116003109
55227,Rotation: Low,Flowers,116003109
55228,Background: Dark gradient,Flowers,116003109
55229,Rings size: Large,Flowers,116003109
55230,Arrangement: Uniform,Flowers,116003109
55231,Disposition: Bunch,Flowers,116003109
55232,Line density: Low,Flowers,116003109
55233,Alternate lines: No,Flowers,116003109
55234,,,116003110
55235,All Flowers,Flowers,116003111
55236,Rings: 2,Flowers,116003111
55237,Flowers: 4,Flowers,116003111
55238,Packing: Standard,Flowers,116003111
55239,Colour A: Turquoise,Flowers,116003111
55240,Colour B: Orange,Flowers,116003111
55241,Gradient: Yes,Flowers,116003111
55242,Rotation: None,Flowers,116003111
55243,Background: Light gradient,Flowers,116003111
55244,Rings size: Small,Flowers,116003111
55245,Arrangement: Uniform,Flowers,116003111
55246,Disposition: Grid,Flowers,116003111
55247,Line density: Medium,Flowers,116003111
55248,Alternate lines: No,Flowers,116003111
55249,All Flowers,Flowers,116003112
55250,Rings: 1,Flowers,116003112
55251,Flowers: 1,Flowers,116003112
55252,Packing: Standard,Flowers,116003112
55253,Colour A: Hot Pink,Flowers,116003112
55254,Colour B: Coral Red,Flowers,116003112
55255,Gradient: Yes,Flowers,116003112
55256,Rotation: Low,Flowers,116003112
55257,Background: Dark gradient,Flowers,116003112
55258,Rings size: Small,Flowers,116003112
55259,Arrangement: Uniform,Flowers,116003112
55260,Disposition: Single,Flowers,116003112
55261,Line density: Low,Flowers,116003112
55262,Alternate lines: Yes,Flowers,116003112
55263,All Flowers,Flowers,116003113
55264,Rings: 1,Flowers,116003113
55265,Flowers: 8,Flowers,116003113
55266,Packing: Tight,Flowers,116003113
55267,Colour A: Orange,Flowers,116003113
55268,Colour B: Turquoise,Flowers,116003113
55269,Gradient: No,Flowers,116003113
55270,Rotation: Medium,Flowers,116003113
55271,Background: Dark colour,Flowers,116003113
55272,Rings size: Medium,Flowers,116003113
55273,Arrangement: Uniform,Flowers,116003113
55274,Disposition: Bunch,Flowers,116003113
55275,Line density: Low,Flowers,116003113
55276,Alternate lines: No,Flowers,116003113
55277,All Flowers,Flowers,116003114
55278,Rings: 2,Flowers,116003114
55279,Flowers: 6,Flowers,116003114
55280,Packing: Standard,Flowers,116003114
55281,Colour A: Dark Orange,Flowers,116003114
55282,Colour B: Turquoise,Flowers,116003114
55283,Gradient: Yes,Flowers,116003114
55284,Rotation: Low,Flowers,116003114
55285,Background: Dark gradient,Flowers,116003114
55286,Rings size: Small,Flowers,116003114
55287,Arrangement: Irregular,Flowers,116003114
55288,Disposition: Bunch,Flowers,116003114
55289,Line density: High,Flowers,116003114
55290,Alternate lines: No,Flowers,116003114
55291,All Flowers,Flowers,116003115
55292,Rings: 1,Flowers,116003115
55293,Flowers: 4,Flowers,116003115
55294,Packing: Standard,Flowers,116003115
55295,Colour A: Viking,Flowers,116003115
55296,Colour B: Coral Red,Flowers,116003115
55297,Gradient: Yes,Flowers,116003115
55298,Rotation: Medium,Flowers,116003115
55299,Background: Black,Flowers,116003115
55300,Rings size: Large,Flowers,116003115
55301,Arrangement: Uniform,Flowers,116003115
55302,Disposition: Grid,Flowers,116003115
55303,Line density: Medium,Flowers,116003115
55304,Alternate lines: No,Flowers,116003115
55305,All Flowers,Flowers,116003116
55306,Rings: 3,Flowers,116003116
55307,Flowers: 4,Flowers,116003116
55308,Packing: Standard,Flowers,116003116
55309,Colour A: Coral Red,Flowers,116003116
55310,Colour B: Turquoise,Flowers,116003116
55311,Gradient: Yes,Flowers,116003116
55312,Rotation: None,Flowers,116003116
55313,Background: Dark gradient,Flowers,116003116
55314,Rings size: Small,Flowers,116003116
55315,Arrangement: Uniform,Flowers,116003116
55316,Disposition: Grid,Flowers,116003116
55317,Line density: High,Flowers,116003116
55318,Alternate lines: No,Flowers,116003116
55319,All Flowers,Flowers,116003117
55320,Rings: 3,Flowers,116003117
55321,Flowers: 7,Flowers,116003117
55322,Packing: Standard,Flowers,116003117
55323,Colour A: Malachite,Flowers,116003117
55324,Colour B: Pistachio,Flowers,116003117
55325,Gradient: Yes,Flowers,116003117
55326,Rotation: Low,Flowers,116003117
55327,Background: Dark gradient,Flowers,116003117
55328,Rings size: Small,Flowers,116003117
55329,Arrangement: Uniform,Flowers,116003117
55330,Disposition: Bunch,Flowers,116003117
55331,Line density: Medium,Flowers,116003117
55332,Alternate lines: No,Flowers,116003117
55333,All Flowers,Flowers,116003118
55334,Rings: 2,Flowers,116003118
55335,Flowers: 6,Flowers,116003118
55336,Packing: Standard,Flowers,116003118
55337,Colour A: Pistachio,Flowers,116003118
55338,Colour B: Coral,Flowers,116003118
55339,Gradient: Yes,Flowers,116003118
55340,Rotation: High,Flowers,116003118
55341,Background: White,Flowers,116003118
55342,Rings size: Small,Flowers,116003118
55343,Arrangement: Uniform,Flowers,116003118
55344,Disposition: Bunch,Flowers,116003118
55345,Line density: High,Flowers,116003118
55346,Alternate lines: No,Flowers,116003118
55347,All Flowers,Flowers,116003119
55348,Rings: 1,Flowers,116003119
55349,Flowers: 1,Flowers,116003119
55350,Packing: Standard,Flowers,116003119
55351,Colour A: Red,Flowers,116003119
55352,Colour B: Coral Red,Flowers,116003119
55353,Gradient: Yes,Flowers,116003119
55354,Rotation: Medium,Flowers,116003119
55355,Background: Light gradient,Flowers,116003119
55356,Rings size: Medium,Flowers,116003119
55357,Arrangement: Uniform,Flowers,116003119
55358,Disposition: Single,Flowers,116003119
55359,Line density: Medium,Flowers,116003119
55360,Alternate lines: Yes,Flowers,116003119
55361,All Flowers,Flowers,116003120
55362,Rings: 1,Flowers,116003120
55363,Flowers: 1,Flowers,116003120
55364,Packing: Standard,Flowers,116003120
55365,Colour A: Turquoise,Flowers,116003120
55366,Colour B: Dark Orange,Flowers,116003120
55367,Gradient: Yes,Flowers,116003120
55368,Rotation: Medium,Flowers,116003120
55369,Background: White,Flowers,116003120
55370,Rings size: Small,Flowers,116003120
55371,Arrangement: Uniform,Flowers,116003120
55372,Disposition: Single,Flowers,116003120
55373,Line density: Low,Flowers,116003120
55374,Alternate lines: No,Flowers,116003120
55375,All Flowers,Flowers,116003121
55376,Rings: 1,Flowers,116003121
55377,Flowers: 19,Flowers,116003121
55378,Packing: Standard,Flowers,116003121
55379,Colour A: Orange,Flowers,116003121
55380,Colour B: Coral Red,Flowers,116003121
55381,Gradient: Yes,Flowers,116003121
55382,Rotation: Medium,Flowers,116003121
55383,Background: White,Flowers,116003121
55384,Rings size: Small,Flowers,116003121
55385,Arrangement: Uniform,Flowers,116003121
55386,Disposition: Bunch,Flowers,116003121
55387,Line density: Medium,Flowers,116003121
55388,Alternate lines: No,Flowers,116003121
55389,All Flowers,Flowers,116003122
55390,Rings: 2,Flowers,116003122
55391,Flowers: 19,Flowers,116003122
55392,Packing: Standard,Flowers,116003122
55393,Colour A: Turquoise,Flowers,116003122
55394,Colour B: Viking,Flowers,116003122
55395,Gradient: Yes,Flowers,116003122
55396,Rotation: Medium,Flowers,116003122
55397,Background: Light gradient,Flowers,116003122
55398,Rings size: Small,Flowers,116003122
55399,Arrangement: Uniform,Flowers,116003122
55400,Disposition: Bunch,Flowers,116003122
55401,Line density: Low,Flowers,116003122
55402,Alternate lines: No,Flowers,116003122
55403,All Flowers,Flowers,116003123
55404,Rings: 1,Flowers,116003123
55405,Flowers: 9,Flowers,116003123
55406,Packing: Standard,Flowers,116003123
55407,Colour A: Red,Flowers,116003123
55408,Colour B: Red,Flowers,116003123
55409,Gradient: No,Flowers,116003123
55410,Rotation: None,Flowers,116003123
55411,Background: Dark colour,Flowers,116003123
55412,Rings size: Small,Flowers,116003123
55413,Arrangement: Uniform,Flowers,116003123
55414,Disposition: Grid,Flowers,116003123
55415,Line density: Medium,Flowers,116003123
55416,Alternate lines: No,Flowers,116003123
55417,All Flowers,Flowers,116003124
55418,Rings: 1,Flowers,116003124
55419,Flowers: 1,Flowers,116003124
55420,Packing: Standard,Flowers,116003124
55421,Colour A: Dark Orange,Flowers,116003124
55422,Colour B: Coral,Flowers,116003124
55423,Gradient: Yes,Flowers,116003124
55424,Rotation: Low,Flowers,116003124
55425,Background: Light gradient,Flowers,116003124
55426,Rings size: Large,Flowers,116003124
55427,Arrangement: Uniform,Flowers,116003124
55428,Disposition: Single,Flowers,116003124
55429,Line density: Medium,Flowers,116003124
55430,Alternate lines: No,Flowers,116003124
55431,All Flowers,Flowers,116003125
55432,Rings: 3,Flowers,116003125
55433,Flowers: 6,Flowers,116003125
55434,Packing: Standard,Flowers,116003125
55435,Colour A: Orange,Flowers,116003125
55436,Colour B: Dark Orange,Flowers,116003125
55437,Gradient: No,Flowers,116003125
55438,Rotation: High,Flowers,116003125
55439,Background: Dark colour,Flowers,116003125
55440,Rings size: Small,Flowers,116003125
55441,Arrangement: Uniform,Flowers,116003125
55442,Disposition: Bunch,Flowers,116003125
55443,Line density: Low,Flowers,116003125
55444,Alternate lines: No,Flowers,116003125
55445,All Flowers,Flowers,116003126
55446,Rings: 2,Flowers,116003126
55447,Flowers: 19,Flowers,116003126
55448,Packing: Standard,Flowers,116003126
55449,Colour A: Malachite,Flowers,116003126
55450,Colour B: Turquoise,Flowers,116003126
55451,Gradient: No,Flowers,116003126
55452,Rotation: Medium,Flowers,116003126
55453,Background: Dark colour,Flowers,116003126
55454,Rings size: Small,Flowers,116003126
55455,Arrangement: Uniform,Flowers,116003126
55456,Disposition: Bunch,Flowers,116003126
55457,Line density: Low,Flowers,116003126
55458,Alternate lines: Yes,Flowers,116003126
55459,All Flowers,Flowers,116003127
55460,Rings: 1,Flowers,116003127
55461,Flowers: 7,Flowers,116003127
55462,Packing: Standard,Flowers,116003127
55463,Colour A: Pink,Flowers,116003127
55464,Colour B: Orange,Flowers,116003127
55465,Gradient: No,Flowers,116003127
55466,Rotation: None,Flowers,116003127
55467,Background: Light colour,Flowers,116003127
55468,Rings size: Small,Flowers,116003127
55469,Arrangement: Uniform,Flowers,116003127
55470,Disposition: Bunch,Flowers,116003127
55471,Line density: Medium,Flowers,116003127
55472,Alternate lines: Yes,Flowers,116003127
55473,All Flowers,Flowers,116003128
55474,Rings: 1,Flowers,116003128
55475,Flowers: 16,Flowers,116003128
55476,Packing: Standard,Flowers,116003128
55477,Colour A: Dark Orange,Flowers,116003128
55478,Colour B: Pink,Flowers,116003128
55479,Gradient: Yes,Flowers,116003128
55480,Rotation: Medium,Flowers,116003128
55481,Background: Dark gradient,Flowers,116003128
55482,Rings size: Small,Flowers,116003128
55483,Arrangement: Uniform,Flowers,116003128
55484,Disposition: Bunch,Flowers,116003128
55485,Line density: Low,Flowers,116003128
55486,Alternate lines: No,Flowers,116003128
55487,All Flowers,Flowers,116003129
55488,Rings: 2,Flowers,116003129
55489,Flowers: 4,Flowers,116003129
55490,Packing: Loose,Flowers,116003129
55491,Colour A: Green,Flowers,116003129
55492,Colour B: Coral Red,Flowers,116003129
55493,Gradient: Yes,Flowers,116003129
55494,Rotation: Low,Flowers,116003129
55495,Background: Black,Flowers,116003129
55496,Rings size: Large,Flowers,116003129
55497,Arrangement: Irregular,Flowers,116003129
55498,Disposition: Grid,Flowers,116003129
55499,Line density: High,Flowers,116003129
55500,Alternate lines: No,Flowers,116003129
55501,,,116003130
55502,All Flowers,Flowers,116003131
55503,Rings: 2,Flowers,116003131
55504,Flowers: 1,Flowers,116003131
55505,Packing: Standard,Flowers,116003131
55506,Colour A: White,Flowers,116003131
55507,Colour B: Black,Flowers,116003131
55508,Gradient: No,Flowers,116003131
55509,Rotation: Medium,Flowers,116003131
55510,Background: Black,Flowers,116003131
55511,Rings size: Large,Flowers,116003131
55512,Arrangement: Uniform,Flowers,116003131
55513,Disposition: Single,Flowers,116003131
55514,Line density: Low,Flowers,116003131
55515,Alternate lines: No,Flowers,116003131
55516,,,116003132
55517,All Flowers,Flowers,116003133
55518,Rings: 3,Flowers,116003133
55519,Flowers: 19,Flowers,116003133
55520,Packing: Standard,Flowers,116003133
55521,Colour A: Hot Pink,Flowers,116003133
55522,Colour B: Malachite,Flowers,116003133
55523,Gradient: Yes,Flowers,116003133
55524,Rotation: Medium,Flowers,116003133
55525,Background: Light gradient,Flowers,116003133
55526,Rings size: Small,Flowers,116003133
55527,Arrangement: Uniform,Flowers,116003133
55528,Disposition: Bunch,Flowers,116003133
55529,Line density: High,Flowers,116003133
55530,Alternate lines: No,Flowers,116003133
55531,All Flowers,Flowers,116003134
55532,Rings: 1,Flowers,116003134
55533,Flowers: 6,Flowers,116003134
55534,Packing: Standard,Flowers,116003134
55535,Colour A: Malachite,Flowers,116003134
55536,Colour B: Dark Orange,Flowers,116003134
55537,Gradient: No,Flowers,116003134
55538,Rotation: High,Flowers,116003134
55539,Background: Light colour,Flowers,116003134
55540,Rings size: Large,Flowers,116003134
55541,Arrangement: Uniform,Flowers,116003134
55542,Disposition: Bunch,Flowers,116003134
55543,Line density: High,Flowers,116003134
55544,Alternate lines: Yes,Flowers,116003134
55545,All Flowers,Flowers,116003135
55546,Rings: 2,Flowers,116003135
55547,Flowers: 9,Flowers,116003135
55548,Packing: Loose,Flowers,116003135
55549,Colour A: Coral Red,Flowers,116003135
55550,Colour B: Dark Orange,Flowers,116003135
55551,Gradient: Yes,Flowers,116003135
55552,Rotation: High,Flowers,116003135
55553,Background: Dark gradient,Flowers,116003135
55554,Rings size: Small,Flowers,116003135
55555,Arrangement: Uniform,Flowers,116003135
55556,Disposition: Grid,Flowers,116003135
55557,Line density: Medium,Flowers,116003135
55558,Alternate lines: No,Flowers,116003135
55559,All Flowers,Flowers,116003136
55560,Rings: 3,Flowers,116003136
55561,Flowers: 16,Flowers,116003136
55562,Packing: Standard,Flowers,116003136
55563,Colour A: Coral,Flowers,116003136
55564,Colour B: Red,Flowers,116003136
55565,Gradient: Yes,Flowers,116003136
55566,Rotation: High,Flowers,116003136
55567,Background: Dark gradient,Flowers,116003136
55568,Rings size: Small,Flowers,116003136
55569,Arrangement: Uniform,Flowers,116003136
55570,Disposition: Bunch,Flowers,116003136
55571,Line density: Low,Flowers,116003136
55572,Alternate lines: Yes,Flowers,116003136
55573,All Flowers,Flowers,116003137
55574,Rings: 0,Flowers,116003137
55575,Flowers: 4,Flowers,116003137
55576,Packing: Loose,Flowers,116003137
55577,Colour A: Orange,Flowers,116003137
55578,Colour B: Pink,Flowers,116003137
55579,Gradient: Yes,Flowers,116003137
55580,Rotation: High,Flowers,116003137
55581,Background: Dark gradient,Flowers,116003137
55582,Rings size: None,Flowers,116003137
55583,Arrangement: Uniform,Flowers,116003137
55584,Disposition: Grid,Flowers,116003137
55585,Line density: Medium,Flowers,116003137
55586,Alternate lines: No,Flowers,116003137
55587,All Flowers,Flowers,116003138
55588,Rings: 2,Flowers,116003138
55589,Flowers: 1,Flowers,116003138
55590,Packing: Standard,Flowers,116003138
55591,Colour A: Dark Orange,Flowers,116003138
55592,Colour B: Coral,Flowers,116003138
55593,Gradient: Yes,Flowers,116003138
55594,Rotation: High,Flowers,116003138
55595,Background: Dark gradient,Flowers,116003138
55596,Rings size: Small,Flowers,116003138
55597,Arrangement: Uniform,Flowers,116003138
55598,Disposition: Single,Flowers,116003138
55599,Line density: Medium,Flowers,116003138
55600,Alternate lines: No,Flowers,116003138
55601,All Flowers,Flowers,116003139
55602,Rings: 2,Flowers,116003139
55603,Flowers: 16,Flowers,116003139
55604,Packing: Standard,Flowers,116003139
55605,Colour A: Coral,Flowers,116003139
55606,Colour B: Dark Orange,Flowers,116003139
55607,Gradient: Yes,Flowers,116003139
