,value,trait_type,collectionTokenId
51789,Bottom Left Color: #e312d5,Gizmobotz,105000504
51790,Middle Center Bot: Giza,Gizmobotz,105000504
51791,Middle Left Color: #acc700,Gizmobotz,105000504
51792,Bottom Right Color: #ff8000,Gizmobotz,105000504
51793,Middle Right Color: #73e5ff,Gizmobotz,105000504
51794,Bottom Center Color: #ff59d6,Gizmobotz,105000504
51795,Middle Center Color: #00c254,Gizmobotz,105000504
51796,All Gizmobotzs,Gizmobotz,105000505
51797,Top Left Bot: Conveyor,Gizmobotz,105000505
51798,Top Right Bot: Spike,Gizmobotz,105000505
51799,Top Center Bot: Angrybot,Gizmobotz,105000505
51800,Top Left Color: #aeff00,Gizmobotz,105000505
51801,Bottom Left Bot: CircleDance,Gizmobotz,105000505
51802,Middle Left Bot: Tumblers,Gizmobotz,105000505
51803,Top Right Color: #b999ff,Gizmobotz,105000505
51804,Bottom Right Bot: Clockwork,Gizmobotz,105000505
51805,Middle Right Bot: PieFace,Gizmobotz,105000505
51806,Top Center Color: #006fff,Gizmobotz,105000505
51807,Bottom Center Bot: Bloopy,Gizmobotz,105000505
51808,Bottom Left Color: #5177e8,Gizmobotz,105000505
51809,Middle Center Bot: PolloLoco,Gizmobotz,105000505
51810,Middle Left Color: #c6d9c3,Gizmobotz,105000505
51811,Bottom Right Color: #f00,Gizmobotz,105000505
51812,Middle Right Color: #0ff,Gizmobotz,105000505
51813,Bottom Center Color: #cbffb3,Gizmobotz,105000505
51814,Middle Center Color: #80ff00,Gizmobotz,105000505
51815,All Gizmobotzs,Gizmobotz,105000506
51816,Top Left Bot: Clockwork,Gizmobotz,105000506
51817,Top Right Bot: BoxDance,Gizmobotz,105000506
51818,Top Center Bot: Cyclotron,Gizmobotz,105000506
51819,Top Left Color: #20f,Gizmobotz,105000506
51820,Bottom Left Bot: Wiperbot,Gizmobotz,105000506
51821,Middle Left Bot: PolloLoco,Gizmobotz,105000506
51822,Top Right Color: #fa005c,Gizmobotz,105000506
51823,Bottom Right Bot: CircleDance,Gizmobotz,105000506
51824,Middle Right Bot: Spike,Gizmobotz,105000506
51825,Top Center Color: #ff8000,Gizmobotz,105000506
51826,Bottom Center Bot: SquareDance,Gizmobotz,105000506
51827,Bottom Left Color: #a44aff,Gizmobotz,105000506
51828,Middle Center Bot: SquarePeg,Gizmobotz,105000506
51829,Middle Left Color: #c6d9c3,Gizmobotz,105000506
51830,Bottom Right Color: #73e5ff,Gizmobotz,105000506
51831,Middle Right Color: #adb2f7,Gizmobotz,105000506
51832,Bottom Center Color: #acc700,Gizmobotz,105000506
51833,Middle Center Color: #ff0,Gizmobotz,105000506
51834,All Gizmobotzs,Gizmobotz,105000507
51835,Top Left Bot: Bloopy,Gizmobotz,105000507
51836,Top Right Bot: Wiperbot,Gizmobotz,105000507
51837,Top Center Bot: Luxor,Gizmobotz,105000507
51838,Top Left Color: #d9943b,Gizmobotz,105000507
51839,Bottom Left Bot: PieFace,Gizmobotz,105000507
51840,Middle Left Bot: Tumblers,Gizmobotz,105000507
51841,Top Right Color: #5177e8,Gizmobotz,105000507
51842,Bottom Right Bot: Angrybot,Gizmobotz,105000507
51843,Middle Right Bot: Conveyor,Gizmobotz,105000507
51844,Top Center Color: #acc700,Gizmobotz,105000507
51845,Bottom Center Bot: BoxDance,Gizmobotz,105000507
51846,Bottom Left Color: #52cca3,Gizmobotz,105000507
51847,Middle Center Bot: Clockwork,Gizmobotz,105000507
51848,Middle Left Color: #b77ff0,Gizmobotz,105000507
51849,Bottom Right Color: #a44aff,Gizmobotz,105000507
51850,Middle Right Color: #ff8000,Gizmobotz,105000507
51851,Bottom Center Color: #b999ff,Gizmobotz,105000507
51852,Middle Center Color: #ff0,Gizmobotz,105000507
51853,All Gizmobotzs,Gizmobotz,105000508
51854,Top Left Bot: Grimbot,Gizmobotz,105000508
51855,Top Right Bot: PieFace,Gizmobotz,105000508
51856,Top Center Bot: Vinyl,Gizmobotz,105000508
51857,Top Left Color: #b999ff,Gizmobotz,105000508
51858,Bottom Left Bot: Lattitudes,Gizmobotz,105000508
51859,Middle Left Bot: Angrybot,Gizmobotz,105000508
51860,Top Right Color: #aeff00,Gizmobotz,105000508
51861,Bottom Right Bot: GridFace,Gizmobotz,105000508
51862,Middle Right Bot: Bones,Gizmobotz,105000508
51863,Top Center Color: #20f,Gizmobotz,105000508
51864,Bottom Center Bot: Conveyor,Gizmobotz,105000508
51865,Bottom Left Color: #ff0,Gizmobotz,105000508
51866,Middle Center Bot: BoxDance,Gizmobotz,105000508
51867,Middle Left Color: #acc700,Gizmobotz,105000508
51868,Bottom Right Color: #52cca3,Gizmobotz,105000508
51869,Middle Right Color: #adb2f7,Gizmobotz,105000508
51870,Bottom Center Color: #f00,Gizmobotz,105000508
51871,Middle Center Color: #00c254,Gizmobotz,105000508
51872,All Gizmobotzs,Gizmobotz,105000510
51873,Top Left Bot: BoxDance,Gizmobotz,105000510
51874,Top Right Bot: Twisty,Gizmobotz,105000510
51875,Top Center Bot: CircleDance,Gizmobotz,105000510
51876,Top Left Color: #b999ff,Gizmobotz,105000510
51877,Bottom Left Bot: Conveyor,Gizmobotz,105000510
51878,Middle Left Bot: Cyclotron,Gizmobotz,105000510
51879,Top Right Color: #5177e8,Gizmobotz,105000510
51880,Bottom Right Bot: SquareDance,Gizmobotz,105000510
51881,Middle Right Bot: Vinyl,Gizmobotz,105000510
51882,Top Center Color: #00c254,Gizmobotz,105000510
51883,Bottom Center Bot: Lattitudes,Gizmobotz,105000510
51884,Bottom Left Color: #d10026,Gizmobotz,105000510
51885,Middle Center Bot: Tumblers,Gizmobotz,105000510
51886,Middle Left Color: #0095f2,Gizmobotz,105000510
51887,Bottom Right Color: #006fff,Gizmobotz,105000510
51888,Middle Right Color: #d9943b,Gizmobotz,105000510
51889,Bottom Center Color: #52cca3,Gizmobotz,105000510
51890,Middle Center Color: #fa005c,Gizmobotz,105000510
51891,All Gizmobotzs,Gizmobotz,105000511
51892,Top Left Bot: SquarePeg,Gizmobotz,105000511
51893,Top Right Bot: Vinyl,Gizmobotz,105000511
51894,Top Center Bot: Giza,Gizmobotz,105000511
51895,Top Left Color: #d9943b,Gizmobotz,105000511
51896,Bottom Left Bot: Plus3,Gizmobotz,105000511
51897,Middle Left Bot: Bones,Gizmobotz,105000511
51898,Top Right Color: #ffcbbf,Gizmobotz,105000511
51899,Bottom Right Bot: GridFace,Gizmobotz,105000511
51900,Middle Right Bot: PieFace,Gizmobotz,105000511
51901,Top Center Color: #ff59d6,Gizmobotz,105000511
51902,Bottom Center Bot: Flo,Gizmobotz,105000511
51903,Bottom Left Color: #adb2f7,Gizmobotz,105000511
51904,Middle Center Bot: Conveyor,Gizmobotz,105000511
51905,Middle Left Color: #19faaf,Gizmobotz,105000511
51906,Bottom Right Color: #aeff00,Gizmobotz,105000511
51907,Middle Right Color: #ff8000,Gizmobotz,105000511
51908,Bottom Center Color: #5177e8,Gizmobotz,105000511
51909,Middle Center Color: #20f,Gizmobotz,105000511
51910,All Gizmobotzs,Gizmobotz,105000512
51911,Top Left Bot: SquareDance,Gizmobotz,105000512
51912,Top Right Bot: FourEyes,Gizmobotz,105000512
51913,Top Center Bot: Luxor,Gizmobotz,105000512
51914,Top Left Color: #ffcbbf,Gizmobotz,105000512
51915,Bottom Left Bot: Clockwork,Gizmobotz,105000512
51916,Middle Left Bot: Bloopy,Gizmobotz,105000512
51917,Top Right Color: #20f,Gizmobotz,105000512
51918,Bottom Right Bot: Conveyor,Gizmobotz,105000512
51919,Middle Right Bot: PieFace,Gizmobotz,105000512
51920,Top Center Color: #cbffb3,Gizmobotz,105000512
51921,Bottom Center Bot: Lattitudes,Gizmobotz,105000512
51922,Bottom Left Color: #80ff00,Gizmobotz,105000512
51923,Middle Center Bot: FourWalls,Gizmobotz,105000512
51924,Middle Left Color: #fa005c,Gizmobotz,105000512
51925,Bottom Right Color: #e312d5,Gizmobotz,105000512
51926,Middle Right Color: #d10026,Gizmobotz,105000512
51927,Bottom Center Color: #52cca3,Gizmobotz,105000512
51928,Middle Center Color: #0095f2,Gizmobotz,105000512
51929,All Gizmobotzs,Gizmobotz,105000513
51930,Top Left Bot: Spike,Gizmobotz,105000513
51931,Top Right Bot: FourEyes,Gizmobotz,105000513
51932,Top Center Bot: Clockwork,Gizmobotz,105000513
51933,Top Left Color: #00c254,Gizmobotz,105000513
51934,Bottom Left Bot: Bowtie,Gizmobotz,105000513
51935,Middle Left Bot: Luxor,Gizmobotz,105000513
51936,Top Right Color: #ff8000,Gizmobotz,105000513
51937,Bottom Right Bot: Atomic,Gizmobotz,105000513
51938,Middle Right Bot: Lattitudes,Gizmobotz,105000513
51939,Top Center Color: #b77ff0,Gizmobotz,105000513
51940,Bottom Center Bot: Lunar,Gizmobotz,105000513
51941,Bottom Left Color: #19faaf,Gizmobotz,105000513
51942,Middle Center Bot: PieFace,Gizmobotz,105000513
51943,Middle Left Color: #ff0,Gizmobotz,105000513
51944,Bottom Right Color: #c24c8f,Gizmobotz,105000513
51945,Middle Right Color: #b999ff,Gizmobotz,105000513
51946,Bottom Center Color: #f00,Gizmobotz,105000513
51947,Middle Center Color: #0095f2,Gizmobotz,105000513
51948,All Gizmobotzs,Gizmobotz,105000514
51949,Top Left Bot: Luxor,Gizmobotz,105000514
51950,Top Right Bot: Vinyl,Gizmobotz,105000514
51951,Top Center Bot: Cyclotron,Gizmobotz,105000514
51952,Top Left Color: #cbffb3,Gizmobotz,105000514
51953,Bottom Left Bot: Bloopy,Gizmobotz,105000514
51954,Middle Left Bot: Angrybot,Gizmobotz,105000514
51955,Top Right Color: #52cca3,Gizmobotz,105000514
51956,Bottom Right Bot: Plus3,Gizmobotz,105000514
51957,Middle Right Bot: Daddio,Gizmobotz,105000514
51958,Top Center Color: #5177e8,Gizmobotz,105000514
51959,Bottom Center Bot: Atomic,Gizmobotz,105000514
51960,Bottom Left Color: #ff0,Gizmobotz,105000514
51961,Middle Center Bot: Lattitudes,Gizmobotz,105000514
51962,Middle Left Color: #ff8000,Gizmobotz,105000514
51963,Bottom Right Color: #b999ff,Gizmobotz,105000514
51964,Middle Right Color: #19faaf,Gizmobotz,105000514
51965,Bottom Center Color: #ffcbbf,Gizmobotz,105000514
51966,Middle Center Color: #c24c8f,Gizmobotz,105000514
51967,All Gizmobotzs,Gizmobotz,105000515
51968,Top Left Bot: Plus3,Gizmobotz,105000515
51969,Top Right Bot: Tumblers,Gizmobotz,105000515
51970,Top Center Bot: Twisty,Gizmobotz,105000515
51971,Top Left Color: #a44aff,Gizmobotz,105000515
51972,Bottom Left Bot: Lunar,Gizmobotz,105000515
51973,Middle Left Bot: FourWalls,Gizmobotz,105000515
51974,Top Right Color: #ff0,Gizmobotz,105000515
51975,Bottom Right Bot: Bowtie,Gizmobotz,105000515
51976,Middle Right Bot: Flo,Gizmobotz,105000515
51977,Top Center Color: #fa0,Gizmobotz,105000515
51978,Bottom Center Bot: SquareDance,Gizmobotz,105000515
51979,Bottom Left Color: #b999ff,Gizmobotz,105000515
51980,Middle Center Bot: Bloopy,Gizmobotz,105000515
51981,Middle Left Color: #ffcbbf,Gizmobotz,105000515
51982,Bottom Right Color: #e312d5,Gizmobotz,105000515
51983,Middle Right Color: #00c254,Gizmobotz,105000515
51984,Bottom Center Color: #d10026,Gizmobotz,105000515
51985,Middle Center Color: #aeff00,Gizmobotz,105000515
51986,All Gizmobotzs,Gizmobotz,105000516
51987,Top Left Bot: Waterpump,Gizmobotz,105000516
51988,Top Right Bot: FourEyes,Gizmobotz,105000516
51989,Top Center Bot: GridFace,Gizmobotz,105000516
51990,Top Left Color: #acc700,Gizmobotz,105000516
51991,Bottom Left Bot: Wiperbot,Gizmobotz,105000516
51992,Middle Left Bot: Clockwork,Gizmobotz,105000516
51993,Top Right Color: #d10026,Gizmobotz,105000516
51994,Bottom Right Bot: SquarePeg,Gizmobotz,105000516
51995,Middle Right Bot: Giza,Gizmobotz,105000516
51996,Top Center Color: #e312d5,Gizmobotz,105000516
51997,Bottom Center Bot: BoxDance,Gizmobotz,105000516
51998,Bottom Left Color: #0095f2,Gizmobotz,105000516
51999,Middle Center Bot: Lattitudes,Gizmobotz,105000516
52000,Middle Left Color: #e8c251,Gizmobotz,105000516
52001,Bottom Right Color: #c24c8f,Gizmobotz,105000516
52002,Middle Right Color: #006fff,Gizmobotz,105000516
52003,Bottom Center Color: #ff59d6,Gizmobotz,105000516
52004,Middle Center Color: #adb2f7,Gizmobotz,105000516
52005,All Gizmobotzs,Gizmobotz,105000517
52006,Top Left Bot: Bones,Gizmobotz,105000517
52007,Top Right Bot: SquarePeg,Gizmobotz,105000517
52008,Top Center Bot: Luxor,Gizmobotz,105000517
52009,Top Left Color: #c6d9c3,Gizmobotz,105000517
52010,Bottom Left Bot: Conveyor,Gizmobotz,105000517
52011,Middle Left Bot: CircleDance,Gizmobotz,105000517
52012,Top Right Color: #ff0,Gizmobotz,105000517
52013,Bottom Right Bot: Vinyl,Gizmobotz,105000517
52014,Middle Right Bot: Clockwork,Gizmobotz,105000517
52015,Top Center Color: #b999ff,Gizmobotz,105000517
52016,Bottom Center Bot: Bowtie,Gizmobotz,105000517
52017,Bottom Left Color: #cbffb3,Gizmobotz,105000517
52018,Middle Center Bot: Atomic,Gizmobotz,105000517
52019,Middle Left Color: #5177e8,Gizmobotz,105000517
52020,Bottom Right Color: #20f,Gizmobotz,105000517
52021,Middle Right Color: #a44aff,Gizmobotz,105000517
52022,Bottom Center Color: #73e5ff,Gizmobotz,105000517
52023,Middle Center Color: #fa0,Gizmobotz,105000517
52024,All Gizmobotzs,Gizmobotz,105000518
52025,Top Left Bot: Flo,Gizmobotz,105000518
52026,Top Right Bot: Atomic,Gizmobotz,105000518
52027,Top Center Bot: Vinyl,Gizmobotz,105000518
52028,Top Left Color: #acc700,Gizmobotz,105000518
52029,Bottom Left Bot: Trapeze,Gizmobotz,105000518
52030,Middle Left Bot: CircleDance,Gizmobotz,105000518
52031,Top Right Color: #52cca3,Gizmobotz,105000518
52032,Bottom Right Bot: SquarePeg,Gizmobotz,105000518
52033,Middle Right Bot: Clockwork,Gizmobotz,105000518
52034,Top Center Color: #ff59d6,Gizmobotz,105000518
52035,Bottom Center Bot: Wiperbot,Gizmobotz,105000518
52036,Bottom Left Color: #aeff00,Gizmobotz,105000518
52037,Middle Center Bot: FourEyes,Gizmobotz,105000518
52038,Middle Left Color: #e8c251,Gizmobotz,105000518
52039,Bottom Right Color: #fa0,Gizmobotz,105000518
52040,Middle Right Color: #ff8000,Gizmobotz,105000518
52041,Bottom Center Color: #ff0,Gizmobotz,105000518
52042,Middle Center Color: #cbffb3,Gizmobotz,105000518
52043,All Gizmobotzs,Gizmobotz,105000519
52044,Top Left Bot: Vinyl,Gizmobotz,105000519
52045,Top Right Bot: Giza,Gizmobotz,105000519
52046,Top Center Bot: Bowtie,Gizmobotz,105000519
52047,Top Left Color: #a44aff,Gizmobotz,105000519
52048,Bottom Left Bot: CircleDance,Gizmobotz,105000519
52049,Middle Left Bot: Lattitudes,Gizmobotz,105000519
52050,Top Right Color: #73e5ff,Gizmobotz,105000519
52051,Bottom Right Bot: Bones,Gizmobotz,105000519
52052,Middle Right Bot: BoxDance,Gizmobotz,105000519
52053,Top Center Color: #e5a8ed,Gizmobotz,105000519
52054,Bottom Center Bot: FourWalls,Gizmobotz,105000519
52055,Bottom Left Color: #d9943b,Gizmobotz,105000519
52056,Middle Center Bot: Twisty,Gizmobotz,105000519
52057,Middle Left Color: #e312d5,Gizmobotz,105000519
52058,Bottom Right Color: #c6d9c3,Gizmobotz,105000519
52059,Middle Right Color: #d10026,Gizmobotz,105000519
52060,Bottom Center Color: #80ff00,Gizmobotz,105000519
52061,Middle Center Color: #20f,Gizmobotz,105000519
52062,All Gizmobotzs,Gizmobotz,105000520
52063,Top Left Bot: Spike,Gizmobotz,105000520
52064,Top Right Bot: Daddio,Gizmobotz,105000520
52065,Top Center Bot: Bones,Gizmobotz,105000520
52066,Top Left Color: #c24c8f,Gizmobotz,105000520
52067,Bottom Left Bot: Luxor,Gizmobotz,105000520
52068,Middle Left Bot: SquareDance,Gizmobotz,105000520
52069,Top Right Color: #e5a8ed,Gizmobotz,105000520
52070,Bottom Right Bot: Trapeze,Gizmobotz,105000520
52071,Middle Right Bot: Cyclotron,Gizmobotz,105000520
52072,Top Center Color: #cbffb3,Gizmobotz,105000520
52073,Bottom Center Bot: Flo,Gizmobotz,105000520
52074,Bottom Left Color: #52cca3,Gizmobotz,105000520
52075,Middle Center Bot: Plus3,Gizmobotz,105000520
52076,Middle Left Color: #acc700,Gizmobotz,105000520
52077,Bottom Right Color: #73e5ff,Gizmobotz,105000520
52078,Middle Right Color: #adb2f7,Gizmobotz,105000520
52079,Bottom Center Color: #d9943b,Gizmobotz,105000520
52080,Middle Center Color: #ff59d6,Gizmobotz,105000520
52081,All Gizmobotzs,Gizmobotz,105000521
52082,Top Left Bot: Bloopy,Gizmobotz,105000521
52083,Top Right Bot: Bones,Gizmobotz,105000521
52084,Top Center Bot: Vinyl,Gizmobotz,105000521
52085,Top Left Color: #ff0,Gizmobotz,105000521
52086,Bottom Left Bot: Cyclotron,Gizmobotz,105000521
52087,Middle Left Bot: Twisty,Gizmobotz,105000521
52088,Top Right Color: #fa0,Gizmobotz,105000521
52089,Bottom Right Bot: Bowtie,Gizmobotz,105000521
52090,Middle Right Bot: Plus3,Gizmobotz,105000521
52091,Top Center Color: #aeff00,Gizmobotz,105000521
52092,Bottom Center Bot: SquareDance,Gizmobotz,105000521
52093,Bottom Left Color: #acc700,Gizmobotz,105000521
52094,Middle Center Bot: Atomic,Gizmobotz,105000521
52095,Middle Left Color: #e5a8ed,Gizmobotz,105000521
52096,Bottom Right Color: #5177e8,Gizmobotz,105000521
52097,Middle Right Color: #c6d9c3,Gizmobotz,105000521
52098,Bottom Center Color: #0095f2,Gizmobotz,105000521
52099,Middle Center Color: #cbffb3,Gizmobotz,105000521
52100,All Gizmobotzs,Gizmobotz,105000522
52101,Top Left Bot: Bowtie,Gizmobotz,105000522
52102,Top Right Bot: SquarePeg,Gizmobotz,105000522
52103,Top Center Bot: Luxor,Gizmobotz,105000522
52104,Top Left Color: #e312d5,Gizmobotz,105000522
52105,Bottom Left Bot: Atomic,Gizmobotz,105000522
52106,Middle Left Bot: Bloopy,Gizmobotz,105000522
52107,Top Right Color: #fa005c,Gizmobotz,105000522
52108,Bottom Right Bot: Trapeze,Gizmobotz,105000522
52109,Middle Right Bot: Twisty,Gizmobotz,105000522
52110,Top Center Color: #ff0,Gizmobotz,105000522
52111,Bottom Center Bot: BoxDance,Gizmobotz,105000522
52112,Bottom Left Color: #acc700,Gizmobotz,105000522
52113,Middle Center Bot: Spike,Gizmobotz,105000522
52114,Middle Left Color: #ffcbbf,Gizmobotz,105000522
52115,Bottom Right Color: #73e5ff,Gizmobotz,105000522
52116,Middle Right Color: #c6d9c3,Gizmobotz,105000522
52117,Bottom Center Color: #20f,Gizmobotz,105000522
52118,Middle Center Color: #cbffb3,Gizmobotz,105000522
52119,All Gizmobotzs,Gizmobotz,105000523
52120,Top Left Bot: SquarePeg,Gizmobotz,105000523
52121,Top Right Bot: FourWalls,Gizmobotz,105000523
52122,Top Center Bot: Wiperbot,Gizmobotz,105000523
52123,Top Left Color: #006fff,Gizmobotz,105000523
52124,Bottom Left Bot: Tumblers,Gizmobotz,105000523
52125,Middle Left Bot: CircleDance,Gizmobotz,105000523
52126,Top Right Color: #e312d5,Gizmobotz,105000523
52127,Bottom Right Bot: PieFace,Gizmobotz,105000523
52128,Middle Right Bot: FourEyes,Gizmobotz,105000523
52129,Top Center Color: #d10026,Gizmobotz,105000523
52130,Bottom Center Bot: Luxor,Gizmobotz,105000523
52131,Bottom Left Color: #19faaf,Gizmobotz,105000523
52132,Middle Center Bot: Atomic,Gizmobotz,105000523
52133,Middle Left Color: #adb2f7,Gizmobotz,105000523
52134,Bottom Right Color: #5177e8,Gizmobotz,105000523
52135,Middle Right Color: #b77ff0,Gizmobotz,105000523
52136,Bottom Center Color: #d9943b,Gizmobotz,105000523
52137,Middle Center Color: #c24c8f,Gizmobotz,105000523
52138,All Gizmobotzs,Gizmobotz,105000524
52139,Top Left Bot: Plus3,Gizmobotz,105000524
52140,Top Right Bot: Lattitudes,Gizmobotz,105000524
52141,Top Center Bot: Trapeze,Gizmobotz,105000524
52142,Top Left Color: #d9943b,Gizmobotz,105000524
52143,Bottom Left Bot: GridFace,Gizmobotz,105000524
52144,Middle Left Bot: Luxor,Gizmobotz,105000524
52145,Top Right Color: #0ff,Gizmobotz,105000524
52146,Bottom Right Bot: SquarePeg,Gizmobotz,105000524
52147,Middle Right Bot: Grimbot,Gizmobotz,105000524
52148,Top Center Color: #e5a8ed,Gizmobotz,105000524
52149,Bottom Center Bot: Tumblers,Gizmobotz,105000524
52150,Bottom Left Color: #80ff00,Gizmobotz,105000524
52151,Middle Center Bot: Waterpump,Gizmobotz,105000524
52152,Middle Left Color: #e8a7a7,Gizmobotz,105000524
52153,Bottom Right Color: #006fff,Gizmobotz,105000524
52154,Middle Right Color: #73e5ff,Gizmobotz,105000524
52155,Bottom Center Color: #cbffb3,Gizmobotz,105000524
52156,Middle Center Color: #e312d5,Gizmobotz,105000524
52157,All Gizmobotzs,Gizmobotz,105000525
52158,Top Left Bot: FourEyes,Gizmobotz,105000525
52159,Top Right Bot: GridFace,Gizmobotz,105000525
52160,Top Center Bot: Trapeze,Gizmobotz,105000525
52161,Top Left Color: #adb2f7,Gizmobotz,105000525
52162,Bottom Left Bot: Grimbot,Gizmobotz,105000525
52163,Middle Left Bot: SquarePeg,Gizmobotz,105000525
52164,Top Right Color: #5177e8,Gizmobotz,105000525
52165,Bottom Right Bot: SquareDance,Gizmobotz,105000525
52166,Middle Right Bot: Daddio,Gizmobotz,105000525
52167,Top Center Color: #aeff00,Gizmobotz,105000525
52168,Bottom Center Bot: Waterpump,Gizmobotz,105000525
52169,Bottom Left Color: #fa0,Gizmobotz,105000525
52170,Middle Center Bot: Luxor,Gizmobotz,105000525
52171,Middle Left Color: #b77ff0,Gizmobotz,105000525
52172,Bottom Right Color: #52cca3,Gizmobotz,105000525
52173,Middle Right Color: #c6d9c3,Gizmobotz,105000525
52174,Bottom Center Color: #a44aff,Gizmobotz,105000525
52175,Middle Center Color: #ff8000,Gizmobotz,105000525
52176,All Gizmobotzs,Gizmobotz,105000526
52177,Top Left Bot: BoxDance,Gizmobotz,105000526
52178,Top Right Bot: Conveyor,Gizmobotz,105000526
52179,Top Center Bot: PolloLoco,Gizmobotz,105000526
52180,Top Left Color: #aeff00,Gizmobotz,105000526
52181,Bottom Left Bot: Cyclotron,Gizmobotz,105000526
52182,Middle Left Bot: Bowtie,Gizmobotz,105000526
52183,Top Right Color: #adb2f7,Gizmobotz,105000526
52184,Bottom Right Bot: CircleDance,Gizmobotz,105000526
52185,Middle Right Bot: Plus3,Gizmobotz,105000526
